time,time,import,export,charge,discharge,soc
2024-01-05 17:00:00,2024-01-05 17:00:00,17.161581952252366,461.3687113528572,0.0836184245733824,1004.893027837554,98.0
2024-01-05 17:30:00,2024-01-05 17:30:00,13.3609968766121,507.6127669524661,0.1007479508803773,1004.7547980371022,98.0
2024-01-05 18:00:00,2024-01-05 18:00:00,3.9927181802311855,636.0928780927877,0.1548111586150345,1003.2534410839944,98.0
2024-01-05 18:30:00,2024-01-05 18:30:00,3.3548656558643324,644.2554574187424,0.1562933064700422,1003.0553550817168,98.0
2024-01-05 19:00:00,2024-01-05 19:00:00,2.2054258396555104,710.3756641479688,0.403580059353362,1001.173818369486,98.0
2024-01-05 19:30:00,2024-01-05 19:30:00,4.470343642224401,679.6715303395887,0.2314223506585721,1005.2326090519224,98.0
2024-01-05 20:00:00,2024-01-05 20:00:00,6.724267073603125,667.0927069340527,0.2022804725327887,1006.9739493357646,98.0
2024-01-05 20:30:00,2024-01-05 20:30:00,5.78871675384632,679.0645001197258,0.2044475567333842,1006.6834599259796,98.0
2024-01-05 21:00:00,2024-01-05 21:00:00,3.70441688209626,707.8717765843952,0.1519327310727798,1006.122122437196,98.0
2024-01-05 21:30:00,2024-01-05 21:30:00,5.56113001278271,684.109645978515,0.1475884124375721,1006.6989343813898,98.0
2024-01-05 22:00:00,2024-01-05 22:00:00,2.125618217910884,789.2392735454681,0.0,998.078390246624,98.0
2024-01-05 22:30:00,2024-01-05 22:30:00,4.761477266408181,755.500795146004,0.0,998.897805615142,98.0
2024-01-05 23:00:00,2024-01-05 23:00:00,3.5387915386517044,777.8233152823967,0.0,998.6173107679198,98.0
2024-01-05 23:30:00,2024-01-05 23:30:00,4.077298359831895,770.9305084838824,0.0,998.784720431727,98.0
2024-01-06 00:00:00,2024-01-06 00:00:00,0.0,771.5746105980794,0.2249187573676641,993.169038031324,98.0
2024-01-06 00:30:00,2024-01-06 00:30:00,0.0,777.1976867988598,0.2259622930821287,993.032456048357,98.0
2024-01-06 01:00:00,2024-01-06 01:00:00,0.0,784.1254936766537,0.3098076500301546,992.4566982801218,98.0
2024-01-06 01:30:00,2024-01-06 01:30:00,0.0,795.1903373745107,0.3118075561722402,992.1882320348076,98.0
2024-01-06 02:00:00,2024-01-06 02:00:00,0.0,855.5455238683397,0.3041147044262119,991.4741114219172,98.0
2024-01-06 02:30:00,2024-01-06 02:30:00,0.0,837.7692176004969,0.3009017408290389,991.9054178495118,98.0
2024-01-06 03:00:00,2024-01-06 03:00:00,0.0,895.424950090224,0.0211800310284668,1014.9670834781798,98.0
2024-01-06 03:30:00,2024-01-06 03:30:00,0.0,921.6012401454512,0.0,1008.0397592621538,98.0
2024-01-06 04:00:00,2024-01-06 04:00:00,0.0,810.8756007191915,0.0,1004.7140285194268,98.0
2024-01-06 04:30:00,2024-01-06 04:30:00,0.4581286354445133,765.2741151007529,0.0,1008.3485891770532,98.0
2024-01-06 05:00:00,2024-01-06 05:00:00,22.942196495020312,468.0142175056971,0.1279733297074448,1004.7998943420891,98.0
2024-01-06 05:30:00,2024-01-06 05:30:00,3.125206360636967,721.5985774515136,0.1738072258921912,998.6471783207608,98.0
2024-01-06 06:00:00,2024-01-06 06:00:00,8.881005439174332,642.0252767751031,0.1471107167151212,1000.4913820552318,98.0
2024-01-06 06:30:00,2024-01-06 06:30:00,17.910638652611127,526.4792860310317,0.126226451691688,1003.2948738349533,98.0
2024-01-06 07:00:00,2024-01-06 07:00:00,12.806243830219106,597.5655340489811,0.1482783742774971,1001.1075685975994,98.0
2024-01-06 07:30:00,2024-01-06 07:30:00,16.00545794004031,561.8218249333354,0.1481485418627205,999.1645155422046,98.0
2024-01-06 08:00:00,2024-01-06 08:00:00,13.931200874227198,600.9011540833633,0.1083545682688539,978.9236477792518,98.0
2024-01-06 08:30:00,2024-01-06 08:30:00,17.1114946414161,577.6115547721472,0.1253351125716816,970.0707352450258,98.0
2024-01-06 09:00:00,2024-01-06 09:00:00,0.0,1081.862413373783,0.0,699.7274831887707,98.0
2024-01-06 09:30:00,2024-01-06 09:30:00,0.0,1043.8640085523134,0.0,608.1883018391713,98.0
2024-01-06 10:00:00,2024-01-06 10:00:00,0.0,1024.603892409781,0.0,555.4424519874697,98.0
2024-01-06 10:30:00,2024-01-06 10:30:00,0.0,1005.7517236555173,0.0,603.1859776160899,98.0
2024-01-06 11:00:00,2024-01-06 11:00:00,0.0,1004.3674786144284,0.0,852.6913609028302,98.0
2024-01-06 11:30:00,2024-01-06 11:30:00,0.0,995.408096384372,0.0,781.2816467351565,98.0
2024-01-06 12:00:00,2024-01-06 12:00:00,0.0,977.2292363367068,0.0,743.9003430387661,98.0
2024-01-06 12:30:00,2024-01-06 12:30:00,0.0,970.2138598248212,0.0,683.3905282819633,98.0
2024-01-06 13:00:00,2024-01-06 13:00:00,6.531810450151082,955.8075963153108,27.51091508342614,169.83682096185703,98.0
2024-01-06 13:30:00,2024-01-06 13:30:00,5.989104291444466,952.2801549145802,22.23528015312706,206.5764507804721,98.0
2024-01-06 14:00:00,2024-01-06 14:00:00,4.968223597211955,960.1280353365416,0.0,584.5198218292371,98.0
2024-01-06 14:30:00,2024-01-06 14:30:00,5.279154695697964,957.6473377697698,0.0,606.0243000015107,98.0
2024-01-06 15:00:00,2024-01-06 15:00:00,0.0,910.4564369006324,0.0,972.485205414805,98.0
2024-01-06 15:30:00,2024-01-06 15:30:00,0.0,925.5500203302208,0.0,971.9212814140736,98.0
2024-01-06 16:00:00,2024-01-06 16:00:00,15.64951464729144,648.408642872391,0.0,1000.7012351980306,98.0
2024-01-06 16:30:00,2024-01-06 16:30:00,13.452635840804858,676.524142291722,0.0,1000.0187527404136,98.0
2024-01-06 17:00:00,2024-01-06 17:00:00,0.0,736.504049653875,0.1309689706130011,996.6829334762374,98.0
2024-01-06 17:30:00,2024-01-06 17:30:00,0.0,829.5439348898263,0.0,995.747782351578,98.0
2024-01-06 18:00:00,2024-01-06 18:00:00,0.0,903.5157569081548,0.1584430614081375,993.8968737525286,98.0
2024-01-06 18:30:00,2024-01-06 18:30:00,0.0,931.5071391487712,0.0,993.3888826486566,98.0
2024-01-06 19:00:00,2024-01-06 19:00:00,0.0,968.307810108818,0.0,993.7145564551312,98.0
2024-01-06 19:30:00,2024-01-06 19:30:00,0.0,930.629092576498,0.0,994.4443337408168,98.0
2024-01-06 20:00:00,2024-01-06 20:00:00,0.0,889.7925659639438,0.0909894085604865,996.1150196526266,98.0
2024-01-06 20:30:00,2024-01-06 20:30:00,0.0,878.8228858441739,0.0,996.9845768740628,98.0
2024-01-06 21:00:00,2024-01-06 21:00:00,0.0,864.6614212211742,0.0,996.6089055148818,98.0
2024-01-06 21:30:00,2024-01-06 21:30:00,0.0,906.8828159167616,0.0,996.1069463143592,98.0
2024-01-06 22:00:00,2024-01-06 22:00:00,0.0,945.6356573993176,0.0,999.2147736055686,98.0
2024-01-06 22:30:00,2024-01-06 22:30:00,0.0,912.911258123362,0.0,1003.9826020788124,98.0
2024-01-06 23:00:00,2024-01-06 23:00:00,0.0,906.2897368502086,0.0,997.76153952553,98.0
2024-01-06 23:30:00,2024-01-06 23:30:00,0.0,891.377538975142,0.0,998.3210432170674,98.0
2024-01-07 00:00:00,2024-01-07 00:00:00,0.0,906.2501775297568,0.0077708570490399,991.9432602444252,98.0
2024-01-07 00:30:00,2024-01-07 00:30:00,0.0,869.8251483252521,0.0,993.3023233944378,98.0
2024-01-07 01:00:00,2024-01-07 01:00:00,0.0,892.6803835085939,0.0,992.477365823946,98.0
2024-01-07 01:30:00,2024-01-07 01:30:00,0.0,911.1248810760256,0.0,992.1490629041006,98.0
2024-01-07 02:00:00,2024-01-07 02:00:00,0.0,886.2462766936708,0.0,993.4851213255922,98.0
2024-01-07 02:30:00,2024-01-07 02:30:00,0.0,904.2052337537192,0.0,993.3532571233494,98.0
2024-01-07 03:00:00,2024-01-07 03:00:00,0.0,911.2611271173164,0.0,997.699290203138,98.0
2024-01-07 03:30:00,2024-01-07 03:30:00,0.0,930.0816621557556,0.0,999.9910845889764,98.0
2024-01-07 04:00:00,2024-01-07 04:00:00,0.0,937.0511076333216,0.0,995.6700532674796,98.0
2024-01-07 04:30:00,2024-01-07 04:30:00,0.0,864.609292607485,0.0,1000.1732638382842,98.0
2024-01-07 05:00:00,2024-01-07 05:00:00,0.0,847.8952441525776,0.1894984438721186,998.364900020118,98.0
2024-01-07 05:30:00,2024-01-07 05:30:00,5.3233481630063615,754.6080782666997,0.0,1000.5933264602988,98.0
2024-01-07 06:00:00,2024-01-07 06:00:00,5.624722748654588,698.1768159021175,0.0,1001.9783579164528,98.0
2024-01-07 06:30:00,2024-01-07 06:30:00,12.847704726503189,622.9010138861495,0.0,1002.4347587417706,98.0
2024-01-07 07:00:00,2024-01-07 07:00:00,13.11614081547344,636.210561455834,0.0,1003.0101532767404,98.0
2024-01-07 07:30:00,2024-01-07 07:30:00,14.086826446171523,617.9257604703813,0.0,1003.419556159552,98.0
2024-01-07 08:00:00,2024-01-07 08:00:00,8.295961786446044,665.1400466335695,0.1828675915766104,1000.4793594553992,98.0
2024-01-07 08:30:00,2024-01-07 08:30:00,15.213003400846729,576.6214436571373,0.166771331224852,1002.6276186027146,98.0
2024-01-07 09:00:00,2024-01-07 09:00:00,0.0,781.2985763508841,0.0279351401374712,994.014877438716,98.0
2024-01-07 09:30:00,2024-01-07 09:30:00,0.0,768.9535387927299,0.0343683462596022,995.2987801936426,98.0
2024-01-07 10:00:00,2024-01-07 10:00:00,0.0,969.3250967463848,0.0,792.3750495657425,98.0
2024-01-07 10:30:00,2024-01-07 10:30:00,0.0,966.5857092266564,0.0,832.4893976138146,98.0
2024-01-07 11:00:00,2024-01-07 11:00:00,5.689046222395634,641.4022058236135,0.0,996.693558051658,98.0
2024-01-07 11:30:00,2024-01-07 11:30:00,2.9731296310239186,700.0185407009192,0.1657877985100184,995.5013988807696,98.0
2024-01-07 12:00:00,2024-01-07 12:00:00,0.0,851.7686393433305,0.0,974.9838152542682,98.0
2024-01-07 12:30:00,2024-01-07 12:30:00,0.0,855.0442888717316,0.0,973.920200264798,98.0
2024-01-07 13:00:00,2024-01-07 13:00:00,0.0,944.0351777155644,0.0,968.3231232679592,98.0
2024-01-07 13:30:00,2024-01-07 13:30:00,0.0,968.5693170836628,0.0,966.3412697337864,98.0
2024-01-07 14:00:00,2024-01-07 14:00:00,0.0,981.1249331674622,0.0,900.187264311948,98.0
2024-01-07 14:30:00,2024-01-07 14:30:00,0.0,978.4943970356928,0.0,907.3318972493344,98.0
2024-01-07 15:00:00,2024-01-07 15:00:00,2.639648765574111,830.9086842064085,0.0,979.752014676974,98.0
2024-01-07 15:30:00,2024-01-07 15:30:00,4.977897730648291,800.979392855678,0.0,980.4789298547122,98.0
2024-01-07 16:00:00,2024-01-07 16:00:00,12.888913299832264,682.8182731577771,0.009416525713155,1000.740176403879,98.0
2024-01-07 16:30:00,2024-01-07 16:30:00,18.50318901832756,613.356499967824,0.0,1001.442552976116,98.0
2024-01-07 17:00:00,2024-01-07 17:00:00,3.0792085914783263,701.8494725591939,0.1018426651332828,996.6710066601728,98.0
2024-01-07 17:30:00,2024-01-07 17:30:00,0.0,733.5728201875058,0.0,996.689154178624,98.0
2024-01-07 18:00:00,2024-01-07 18:00:00,0.0,861.8160896639527,0.0,995.1105419726482,98.0
2024-01-07 18:30:00,2024-01-07 18:30:00,0.0,854.7540088007875,0.0,997.6594133194376,98.0
2024-01-07 19:00:00,2024-01-07 19:00:00,0.0,850.255921813399,0.1927652971018383,994.9313276512946,98.0
2024-01-07 19:30:00,2024-01-07 19:30:00,0.0,828.1717971398668,0.0,996.5847371678724,98.0
2024-01-07 20:00:00,2024-01-07 20:00:00,0.0,856.9889032463175,0.0,995.4992376093336,98.0
2024-01-07 20:30:00,2024-01-07 20:30:00,0.0,817.2331864385767,0.1260779898480217,996.499194898798,98.0
2024-01-07 21:00:00,2024-01-07 21:00:00,0.0,827.2697446281072,0.0,997.466224434175,98.0
2024-01-07 21:30:00,2024-01-07 21:30:00,0.0,847.3922118938456,0.0,996.6230652530752,98.0
2024-01-07 22:00:00,2024-01-07 22:00:00,0.0,894.0800050705099,0.0,1008.2885166433276,98.0
2024-01-07 22:30:00,2024-01-07 22:30:00,0.0,877.1987689003507,0.0,1003.8092276131264,98.0
2024-01-07 23:00:00,2024-01-07 23:00:00,0.0,869.2666376721082,0.0,998.280067787047,98.0
2024-01-07 23:30:00,2024-01-07 23:30:00,0.0,858.0608067501512,0.0,999.4264597514448,98.0
2024-01-08 00:00:00,2024-01-08 00:00:00,0.0,675.9377270625157,0.4092124117491124,995.6369607623382,98.0
2024-01-08 00:30:00,2024-01-08 00:30:00,14.969891072234196,342.8074463820585,0.5960280392645612,999.8294833661216,98.0
2024-01-08 01:00:00,2024-01-08 01:00:00,0.0,914.9614569941014,0.0,991.4694572311764,98.0
2024-01-08 01:30:00,2024-01-08 01:30:00,0.0,922.8246046992172,0.2238329699941758,991.4805396889494,98.0
2024-01-08 02:00:00,2024-01-08 02:00:00,0.0,927.7944332203097,0.0,1005.0552034091692,98.0
2024-01-08 02:30:00,2024-01-08 02:30:00,0.0,906.4011733445138,0.0,1001.9052923820832,98.0
2024-01-08 03:00:00,2024-01-08 03:00:00,27.380542247095438,392.3670990759535,0.0,1015.4240322316864,98.0
2024-01-08 03:30:00,2024-01-08 03:30:00,40.40858063489952,268.0026021444105,0.0,1015.0004161410412,98.0
2024-01-08 04:00:00,2024-01-08 04:00:00,39.01240935780679,255.0766009790051,0.0,1019.416918087544,98.0
2024-01-08 04:30:00,2024-01-08 04:30:00,46.979663009317534,223.6450581005314,0.0,1010.1493631302202,98.0
2024-01-08 05:00:00,2024-01-08 05:00:00,51.62278473942463,144.64446027251006,0.0,1013.7139482720534,98.0
2024-01-08 05:30:00,2024-01-08 05:30:00,67.89691392150817,0.0,0.0,1017.725877948948,98.0
2024-01-08 06:00:00,2024-01-08 06:00:00,92.71243722376076,0.0,0.0,1024.4544323857244,98.0
2024-01-08 06:30:00,2024-01-08 06:30:00,96.17109005791436,0.0,0.0,1025.5284162810226,98.0
2024-01-08 07:00:00,2024-01-08 07:00:00,102.57227908036292,0.0,0.0,1026.4755100696536,98.0
2024-01-08 07:30:00,2024-01-08 07:30:00,103.19597174304702,0.0,0.0,1026.6691780083445,98.0
2024-01-08 08:00:00,2024-01-08 08:00:00,71.3446445866941,0.0,0.0,1034.84692401158,98.0
2024-01-08 08:30:00,2024-01-08 08:30:00,65.96059970590355,0.0,0.0,1033.0062315817231,98.0
2024-01-08 09:00:00,2024-01-08 09:00:00,57.23636015104324,0.0,0.0,1033.098531670974,98.0
2024-01-08 09:30:00,2024-01-08 09:30:00,32.535458921668805,108.63520539247928,0.6331292689950859,1014.2822757447494,98.0
2024-01-08 10:00:00,2024-01-08 10:00:00,33.71549446895148,193.4946474777861,0.0,1013.4047104937688,98.0
2024-01-08 10:30:00,2024-01-08 10:30:00,33.871411088736544,191.4993511907228,0.0,1013.4531346993252,98.0
2024-01-08 11:00:00,2024-01-08 11:00:00,34.96084279650296,189.2402804545473,0.0,1017.4749806369786,98.0
2024-01-08 11:30:00,2024-01-08 11:30:00,28.03155476672103,280.30887976884844,0.0,1014.2807167460612,98.0
2024-01-08 12:00:00,2024-01-08 12:00:00,21.104945638335835,401.7865839037939,0.0,996.6118774192556,98.0
2024-01-08 12:30:00,2024-01-08 12:30:00,17.33473656579414,450.0364336467997,0.0,995.4407394655624,98.0
2024-01-08 13:00:00,2024-01-08 13:00:00,4.199158721159856,703.3494299761579,0.0,969.1441364926366,98.0
2024-01-08 13:30:00,2024-01-08 13:30:00,5.742140186389824,681.2092771899361,0.0,970.6656701292916,98.0
2024-01-08 14:00:00,2024-01-08 14:00:00,2.1262833232581206,714.0014676309215,0.0,964.5017303664793,98.0
2024-01-08 14:30:00,2024-01-08 14:30:00,0.0,831.5316783155952,0.0,962.6322102087712,98.0
2024-01-08 15:00:00,2024-01-08 15:00:00,11.172621581593209,526.4423847975637,0.0,1002.1038715831584,98.0
2024-01-08 15:30:00,2024-01-08 15:30:00,7.841902618581178,569.0690997020974,0.0,1001.069103947542,98.0
2024-01-08 16:00:00,2024-01-08 16:00:00,12.669827192081655,474.0663145110447,0.0,1006.2361322340344,98.0
2024-01-08 16:30:00,2024-01-08 16:30:00,0.0,685.9407156551658,0.0,1000.108522461524,98.0
2024-01-08 17:00:00,2024-01-08 17:00:00,0.4994936775381573,632.1849106729402,0.0,1001.3594032901992,98.0
2024-01-08 17:30:00,2024-01-08 17:30:00,0.0,739.74926496221,0.0,998.7476497063944,98.0
2024-01-08 18:00:00,2024-01-08 18:00:00,0.0,763.9773861801582,0.0,998.9778205330796,98.0
2024-01-08 18:30:00,2024-01-08 18:30:00,0.0,744.2058156139391,0.0,999.457996210033,98.0
2024-01-08 19:00:00,2024-01-08 19:00:00,0.0,746.5974434233852,0.251810400968582,1000.1583264605698,98.0
2024-01-08 19:30:00,2024-01-08 19:30:00,0.1224684367688579,724.0560491844468,0.0810288027694975,1004.0196095552624,98.0
2024-01-08 20:00:00,2024-01-08 20:00:00,0.0,801.2161159713193,0.1809288286931391,1003.0963714198308,98.0
2024-01-08 20:30:00,2024-01-08 20:30:00,0.0,970.9231098684184,0.2129655972596639,998.8680931326568,98.0
2024-01-08 21:00:00,2024-01-08 21:00:00,0.0,971.638549271708,0.1845394831434224,999.3009301411288,98.0
2024-01-08 21:30:00,2024-01-08 21:30:00,0.0,968.7364334532652,0.1839234230601019,999.371846603324,98.0
2024-01-08 22:00:00,2024-01-08 22:00:00,0.0,977.8659859145924,0.0404296201671037,992.9176640907002,98.0
2024-01-08 22:30:00,2024-01-08 22:30:00,0.0,979.6762228812672,0.040777234351961,992.8684704734474,98.0
2024-01-08 23:00:00,2024-01-08 23:00:00,0.0,974.4548515078226,0.0974099860935407,992.5820013176998,98.0
2024-01-08 23:30:00,2024-01-08 23:30:00,0.0,973.9106797752424,0.097311630266475,992.5952045553714,98.0
2024-01-09 00:00:00,2024-01-09 00:00:00,0.0,962.3815164583552,0.3516368134003365,988.6925368557736,98.0
2024-01-09 00:30:00,2024-01-09 00:30:00,0.0,962.7442982202158,0.3517023841237602,988.6837346842436,98.0
2024-01-09 01:00:00,2024-01-09 01:00:00,0.0,937.9221139304848,0.3166659033961944,989.702816689643,98.0
2024-01-09 01:30:00,2024-01-09 01:30:00,19.166351454587023,471.74755159123487,0.2324075662678217,1001.0136076984212,98.0
2024-01-09 02:00:00,2024-01-09 02:00:00,0.0,886.5414270732156,0.3023928278469295,991.2296501726612,98.0
2024-01-09 02:30:00,2024-01-09 02:30:00,0.0,950.5723987441048,0.3139660531420438,989.676067036217,98.0
2024-01-09 03:00:00,2024-01-09 03:00:00,0.0,963.2491260213002,0.2578134152393101,989.6846966702786,98.0
2024-01-09 03:30:00,2024-01-09 03:30:00,0.0,957.807760757096,0.2565908751506153,989.8180328417536,98.0
2024-01-09 04:00:00,2024-01-09 04:00:00,0.0,947.7384977711602,0.1766921462379174,990.2071188264958,98.0
2024-01-09 04:30:00,2024-01-09 04:30:00,0.0,860.9969410394292,0.1616523748382428,992.5146133666562,98.0
2024-01-09 05:00:00,2024-01-09 05:00:00,0.0,745.2510314339711,0.0102745136503961,995.6251468955256,98.0
2024-01-09 05:30:00,2024-01-09 05:30:00,19.96310489820234,472.2588579718218,0.0,1002.2527568319988,98.0
2024-01-09 06:00:00,2024-01-09 06:00:00,30.72920672433581,351.987819467172,0.159215613195419,1002.6130483535528,98.0
2024-01-09 06:30:00,2024-01-09 06:30:00,43.00292095393593,192.5347489838885,0.1390791026416978,1007.4661271286348,98.0
2024-01-09 07:00:00,2024-01-09 07:00:00,51.44075934487207,66.30139568436948,0.0562503536439599,1009.7149866933372,98.0
2024-01-09 07:30:00,2024-01-09 07:30:00,54.43164116578204,28.02794916309517,0.0493133105897163,1010.6437213064952,98.0
2024-01-09 08:00:00,2024-01-09 08:00:00,41.29351633985369,93.35703144539092,0.1182971959648408,1016.941279304147,98.0
2024-01-09 08:30:00,2024-01-09 08:30:00,38.92822771999906,126.01789892513136,0.1155019836414679,1015.1646401909396,98.0
2024-01-09 09:00:00,2024-01-09 09:00:00,35.622596480075224,156.7174551712695,0.0233682265240306,1015.5156669189538,98.0
2024-01-09 09:30:00,2024-01-09 09:30:00,35.537550821329454,157.80579866987568,0.0235661184471732,1015.4892539700892,98.0
2024-01-09 10:00:00,2024-01-09 10:00:00,24.16354803836878,383.7921146001746,0.0,980.0462507657396,98.0
2024-01-09 10:30:00,2024-01-09 10:30:00,24.175856276890407,381.24209936545975,0.0,981.0921872940468,98.0
2024-01-09 11:00:00,2024-01-09 11:00:00,12.872971710375076,486.41693625314736,0.0,997.821617972844,98.0
2024-01-09 11:30:00,2024-01-09 11:30:00,1.89053863658004,629.3630289865047,0.0,993.3675665746082,98.0
2024-01-09 12:00:00,2024-01-09 12:00:00,0.0,1054.6819139933807,0.0,812.5234579777702,98.0
2024-01-09 12:30:00,2024-01-09 12:30:00,0.0,1115.377298633999,0.0,756.6831827399034,98.0
2024-01-09 13:00:00,2024-01-09 13:00:00,0.0,1235.9889532123402,0.6890280252211919,617.4033535889363,98.0
2024-01-09 13:30:00,2024-01-09 13:30:00,0.0,1192.2195698974851,0.0,669.7961466801646,98.0
2024-01-09 14:00:00,2024-01-09 14:00:00,0.0,879.0257160364788,0.0,955.9609679886132,98.0
2024-01-09 14:30:00,2024-01-09 14:30:00,0.0,962.9957574562036,0.0,949.3170448518122,98.0
2024-01-09 15:00:00,2024-01-09 15:00:00,0.0,702.2224268022325,0.0,993.070295223431,98.0
2024-01-09 15:30:00,2024-01-09 15:30:00,5.039353193226231,608.9772634542597,0.0,996.3181584439478,98.0
2024-01-09 16:00:00,2024-01-09 16:00:00,12.758162235446688,467.5580423304255,0.0,1004.7821972911798,98.0
2024-01-09 16:30:00,2024-01-09 16:30:00,10.745513403268042,493.31547505649945,0.0,1004.1569821949032,98.0
2024-01-09 17:00:00,2024-01-09 17:00:00,0.0,550.9320965822905,0.0,1001.307289047194,98.0
2024-01-09 17:30:00,2024-01-09 17:30:00,0.0,634.378654207831,0.3702996138595843,997.7523200451966,98.0
2024-01-09 18:00:00,2024-01-09 18:00:00,0.0,757.4369018624129,0.0,999.5643452025206,98.0
2024-01-09 18:30:00,2024-01-09 18:30:00,0.0,738.5916831415275,0.2846039017695819,995.9635169357172,98.0
2024-01-09 19:00:00,2024-01-09 19:00:00,0.0,763.6648729167335,0.2717287591623133,997.234271391858,98.0
2024-01-09 19:30:00,2024-01-09 19:30:00,0.0,747.3455846267799,0.0403087370992249,1002.2958625637344,98.0
2024-01-09 20:00:00,2024-01-09 20:00:00,0.0,786.9228522328759,0.1477497788216124,1003.0830328473062,98.0
2024-01-09 20:30:00,2024-01-09 20:30:00,0.0,785.4717352928453,0.147480811128217,1003.1182780008744,98.0
2024-01-09 21:00:00,2024-01-09 21:00:00,0.0,870.8850628079301,0.1904256176687487,1001.2516600757336,98.0
2024-01-09 21:30:00,2024-01-09 21:30:00,0.0,891.920855682331,0.1987720326751044,1001.2322920766971,98.0
2024-01-09 22:00:00,2024-01-09 22:00:00,0.0,897.8626750803925,0.1073549285691136,993.4611605719866,98.0
2024-01-09 22:30:00,2024-01-09 22:30:00,0.0,927.0666158788496,0.112633370889327,992.7525855085788,98.0
2024-01-09 23:00:00,2024-01-09 23:00:00,0.0,963.8381826027818,0.0,1013.4076637324416,98.0
2024-01-09 23:30:00,2024-01-09 23:30:00,0.0,908.5992564401304,0.0,1012.490267716239,98.0
2024-01-10 00:00:00,2024-01-10 00:00:00,0.0,886.0178451762323,0.0389794407690561,1002.1367320930856,98.0
2024-01-10 00:30:00,2024-01-10 00:30:00,0.0,841.6882436768711,0.0467887054135806,1004.0836583022508,98.0
2024-01-10 01:00:00,2024-01-10 01:00:00,0.0,809.504214005128,0.1288934274920324,1006.977461816476,98.0
2024-01-10 01:30:00,2024-01-10 01:30:00,0.0,847.189976376818,0.0,1000.3245827683862,98.0
2024-01-10 02:00:00,2024-01-10 02:00:00,0.0,844.0207587283564,0.0,1002.368869635348,98.0
