time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC
2024-11-10 10:30:00,161.84009999999995,0.0,0.0,0.0,506.63581499999987
2024-11-10 11:00:00,0.0,0.0,426.06282,0.0,911.3954939999999
2024-11-10 11:30:00,0.0,0.0,424.66272000000004,0.0,1314.8250779999998
2024-11-10 12:00:00,0.0,875.8817000000004,0.0,1200.0,100.0
2024-11-10 12:30:00,1000.0,0.0,738.8815999999999,0.0,801.9375200000001
2024-11-10 13:00:00,294.46426999999994,0.0,0.0,0.0,801.9375200000001
2024-11-10 13:30:00,245.66426999999996,0.0,0.0,0.0,801.9375200000001
2024-11-10 14:00:00,434.6771192631887,0.0,234.10911926318872,0.0,1024.3411833000293
2024-11-10 14:30:00,229.76799999999997,0.0,0.0,0.0,1024.3411833000293
2024-11-10 15:00:00,177.0376999999985,0.0,0.0,0.0,1024.341183300028
2024-11-10 15:30:00,182.43769999999995,0.0,0.0,0.0,1024.341183300028
2024-11-10 16:00:00,401.6,0.0,0.0,0.0,1024.3411833000268
2024-11-10 16:30:00,370.0,0.0,0.0,0.0,1024.3411833000257
2024-11-10 17:00:00,413.8,0.0,0.0,0.0,1024.3411833000257
2024-11-10 17:30:00,261.4,0.0,0.0,0.0,1024.3411833000257
2024-11-10 18:00:00,217.8,0.0,0.0,0.0,1024.3411833000243
2024-11-10 18:30:00,260.8,0.0,0.0,0.0,1024.3411833000243
2024-11-10 19:00:00,180.6,0.0,0.0,0.0,1024.341183300023
2024-11-10 19:30:00,192.8,0.0,0.0,0.0,1024.341183300023
2024-11-10 20:00:00,133.4,0.0,0.0,0.0,1024.3411833000218
2024-11-10 20:30:00,154.8,0.0,0.0,0.0,1024.3411833000205
2024-11-10 21:00:00,49.8,0.0,0.0,0.0,1024.3411833000193
2024-11-10 21:30:00,130.4,0.0,0.0,0.0,1024.3411833000182
2024-11-10 22:00:00,64.0,0.0,0.0,0.0,1024.3411833000168
2024-11-10 22:30:00,11.4,0.0,0.0,0.0,1024.3411833000157
2024-11-10 23:00:00,115.8,0.0,0.0,0.0,1024.3411833000146
2024-11-10 23:30:00,88.8,0.0,0.0,0.0,1024.3411833000134
2024-11-11 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-11-11 00:30:00,1000.0,0.0,961.2,0.0,1013.1400000000003
2024-11-11 01:00:00,73.35392477562269,0.0,35.753934775622696,0.0,1047.106238036842
2024-11-11 01:30:00,26.0,0.0,0.0,0.0,1047.106238036842
2024-11-11 02:00:00,17.2,0.0,0.0,0.0,1047.106238036842
2024-11-11 02:30:00,8.199999,0.0,0.0,0.0,1047.106238036842
2024-11-11 03:00:00,1.8,0.0,0.0,0.0,1047.106238036842
2024-11-11 03:30:00,11.2,0.0,0.0,0.0,1047.106238036842
2024-11-11 04:00:00,83.19999,0.0,0.0,0.0,1047.106238036842
2024-11-11 04:30:00,157.6,0.0,0.0,0.0,1047.106238036842
2024-11-11 05:00:00,360.4,0.0,0.0,0.0,1047.106238036842
2024-11-11 05:30:00,666.9999,0.0,0.0,0.0,1047.106238036842
2024-11-11 06:00:00,885.2001700000001,0.0,0.0,0.0,1047.106238036842
2024-11-11 06:30:00,1000.0,0.0,0.0,18.000269999999773,1028.1585854052632
2024-11-11 07:00:00,1000.0,0.0,0.0,120.00250000000005,901.8401643526315
2024-11-11 07:30:00,1000.0,0.0,0.0,52.2025000000001,846.8901643526315
2024-11-11 08:00:00,1000.0,0.0,0.0,49.32859000000008,794.965332773684
2024-11-11 08:30:00,1000.0,0.0,0.0,15.128590000000031,779.0405011947366
2024-11-11 09:00:00,1000.0,0.0,10.7433860000001,0.0,789.2467178947368
2024-11-11 09:30:00,1000.0,0.0,0.0,49.05661400000008,737.6081768421051
2024-11-11 10:00:00,1000.0,0.0,0.0,131.37812299999996,599.3154157894735
2024-11-11 10:30:00,1000.0,0.0,0.0,200.37812299999985,388.3910757894737
2024-11-11 11:00:00,1000.0,0.0,0.0,127.37236000000007,254.314907368421
2024-11-11 11:30:00,1000.0,0.0,0.0,124.97235999999998,122.76505473684207
2024-11-11 12:00:00,0.0,245.1672000000001,0.0,1200.0,100.0
2024-11-11 12:30:00,1000.0,0.0,75.96720000000002,0.0,172.16884000000005
2024-11-11 13:00:00,766.4056999999999,0.0,0.0,0.0,172.16884000000005
2024-11-11 13:30:00,858.2394373961213,0.0,11.033737396121165,0.0,182.65089052631515
2024-11-11 14:00:00,1000.0,0.0,0.0,62.390200000000064,116.976995789473
2024-11-11 14:30:00,1000.0,0.0,33.60979999999995,0.0,148.90630578947295
2024-11-11 15:00:00,750.20355,0.0,0.0,0.0,148.90630578947295
2024-11-11 15:30:00,681.40355,0.0,0.0,0.0,148.90630578947295
2024-11-11 16:00:00,658.4,0.0,0.0,0.0,148.90630578947295
2024-11-11 16:30:00,718.4,0.0,0.0,0.0,148.90630578947295
2024-11-11 17:00:00,716.8025,0.0,0.0,0.0,148.90630578947295
2024-11-11 17:30:00,648.8025,0.0,0.0,0.0,148.90630578947295
2024-11-11 18:00:00,446.0031,0.0,0.0,0.0,148.90630578947295
2024-11-11 18:30:00,372.60299999999995,0.0,0.0,0.0,148.90630578947295
2024-11-11 19:00:00,305.799,0.0,0.0,0.0,148.90630578947295
2024-11-11 19:30:00,308.1989,0.0,0.0,0.0,148.90630578947295
2024-11-11 20:00:00,288.6042,0.0,0.0,0.0,148.90630578947295
2024-11-11 20:30:00,301.40409999999997,0.0,0.0,0.0,148.90630578947295
2024-11-11 21:00:00,236.0021,0.0,0.0,0.0,148.90630578947295
2024-11-11 21:30:00,213.4021,0.0,0.0,0.0,148.90630578947295
2024-11-11 22:00:00,186.3999,0.0,0.0,0.0,148.90630578947295
2024-11-11 22:30:00,153.3999,0.0,0.0,0.0,148.90630578947295
2024-11-11 23:00:00,217.00019999999995,0.0,0.0,0.0,148.90630578947295
2024-11-11 23:30:00,206.20010000000002,0.0,0.0,0.0,148.90630578947295
2024-11-12 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-11-12 00:30:00,183.0732218836558,0.0,62.276121883655804,0.0,159.16231578947304
2024-11-12 01:00:00,65.60179999999997,0.0,0.0,0.0,159.16231578947304
2024-11-12 01:30:00,50.0018,0.0,0.0,0.0,159.16231578947304
2024-11-12 02:00:00,98.40129999999999,0.0,0.0,0.0,159.16231578947304
2024-11-12 02:30:00,129.60120000000006,0.0,0.0,0.0,159.16231578947304
2024-11-12 03:00:00,181.80239999999998,0.0,0.0,0.0,159.16231578947304
2024-11-12 03:30:00,203.80239999999998,0.0,0.0,0.0,159.16231578947304
2024-11-12 04:00:00,223.60179999999997,0.0,0.0,0.0,159.16231578947304
2024-11-12 04:30:00,232.80180000000001,0.0,0.0,0.0,159.16231578947304
2024-11-12 05:00:00,374.3951,0.0,0.0,0.0,159.16231578947304
2024-11-12 05:30:00,642.9950999999999,0.0,0.0,0.0,159.16231578947304
2024-11-12 06:00:00,928.8005,0.0,0.0,0.0,159.16231578947304
2024-11-12 06:30:00,919.6005,0.0,0.0,0.0,159.16231578947304
2024-11-12 07:00:00,989.2042,0.0,0.0,0.0,159.16231578947304
2024-11-12 07:30:00,1000.0,0.0,0.0,56.20419999999939,100.0
2024-11-12 08:00:00,523.2845000000002,0.0,0.0,0.0,100.0
2024-11-12 08:30:00,505.2845000000002,0.0,0.0,0.0,100.0
2024-11-12 09:00:00,434.5326,0.0,0.0,0.0,100.0
2024-11-12 09:30:00,336.93259999999987,0.0,0.0,0.0,100.0
2024-11-12 10:00:00,28.994300000000067,0.0,0.0,0.0,100.0
2024-11-12 10:30:00,120.5943000000002,0.0,0.0,0.0,100.0
2024-11-12 11:00:00,0.0,0.0,326.2469000000001,0.0,409.9345550000001
2024-11-12 11:30:00,0.0,0.0,464.4468999999999,0.0,851.15911
2024-11-12 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-11-12 12:30:00,0.0,0.0,89.90150000000017,0.0,185.40642500000018
2024-11-12 13:00:00,0.0,0.0,501.10799999999995,0.0,661.4590250000001
2024-11-12 13:30:00,0.0,0.0,442.7080000000001,0.0,1082.031625
2024-11-12 14:00:00,0.0,0.0,9.853000000000065,0.0,1091.3919750000002
2024-11-12 14:30:00,0.0,0.0,210.45299999999997,0.0,1291.322325
2024-11-12 15:00:00,364.9068,0.0,0.0,0.0,1291.322325
2024-11-12 15:30:00,402.1068,0.0,0.0,0.0,1291.322325
2024-11-12 16:00:00,805.0,0.0,0.0,0.0,1291.322325
2024-11-12 16:30:00,780.4,0.0,0.0,0.0,1291.322325
2024-11-12 17:00:00,759.2,0.0,0.0,0.0,1291.322325
2024-11-12 17:30:00,611.4,0.0,0.0,0.0,1291.322325
2024-11-12 18:00:00,515.4043999999999,0.0,0.0,0.0,1291.322325
2024-11-12 18:30:00,425.2044,0.0,0.0,0.0,1291.322325
2024-11-12 19:00:00,386.60440000000006,0.0,0.0,0.0,1291.322325
2024-11-12 19:30:00,360.8044,0.0,0.0,0.0,1291.322325
2024-11-12 20:00:00,364.7967,0.0,0.0,0.0,1291.322325
2024-11-12 20:30:00,353.7967,0.0,0.0,0.0,1291.322325
2024-11-12 21:00:00,295.59529999999995,0.0,0.0,0.0,1291.322325
2024-11-12 21:30:00,283.59529999999995,0.0,0.0,0.0,1291.322325
2024-11-12 22:00:00,266.2026,0.0,0.0,0.0,1291.322325
2024-11-12 22:30:00,307.2025,0.0,0.0,0.0,1291.322325
2024-11-12 23:00:00,312.40160000000003,0.0,0.0,0.0,1291.322325
2024-11-12 23:30:00,290.00160000000005,0.0,0.0,0.0,1291.322325
2024-11-13 00:00:00,0.0,972.3953000000006,0.0,1200.0,100.0
2024-11-13 00:30:00,206.00470000000007,0.0,0.0,0.0,100.0
2024-11-13 01:00:00,180.00310000000002,0.0,0.0,0.0,100.0
2024-11-13 01:30:00,194.60310000000004,0.0,0.0,0.0,100.0
2024-11-13 02:00:00,209.20210000000003,0.0,0.0,0.0,100.0
2024-11-13 02:30:00,195.8021,0.0,0.0,0.0,100.0
2024-11-13 03:00:00,190.7965,0.0,0.0,0.0,100.0
2024-11-13 03:30:00,194.7965,0.0,0.0,0.0,100.0
2024-11-13 04:00:00,208.8001,0.0,0.0,0.0,100.0
2024-11-13 04:30:00,204.6001,0.0,0.0,0.0,100.0
2024-11-13 05:00:00,361.5988,0.0,0.0,0.0,100.0
2024-11-13 05:30:00,587.5988,0.0,0.0,0.0,100.0
2024-11-13 06:00:00,991.4459670360085,0.0,129.64786703600853,0.0,223.1654736842081
2024-11-13 06:30:00,921.9981,0.0,0.0,0.0,223.1654736842081
2024-11-13 07:00:00,1000.0,0.0,0.0,14.003600000000006,208.42484210526072
2024-11-13 07:30:00,1000.0,0.0,0.0,103.0036,100.0
2024-11-13 08:00:00,475.59169999999995,0.0,0.0,0.0,100.0
2024-11-13 08:30:00,418.7917,0.0,0.0,0.0,100.0
2024-11-13 09:00:00,0.0,0.0,24.45140000000015,0.0,123.22883000000014
2024-11-13 09:30:00,14.881211499999804,0.0,0.0,22.06738850000014,100.0
2024-11-13 10:00:00,574.5886,0.0,0.0,0.0,100.0
2024-11-13 10:30:00,600.3886,0.0,0.0,0.0,100.0
2024-11-13 11:00:00,0.0,0.0,301.16999999999985,0.0,386.11149999999986
2024-11-13 11:30:00,0.0,0.0,409.56999999999994,0.0,775.2029999999997
2024-11-13 12:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-11-13 12:30:00,0.0,0.0,511.87159999999994,0.0,586.27802
2024-11-13 13:00:00,0.0,0.0,489.0552,0.0,1050.8804599999999
2024-11-13 13:30:00,0.0,0.0,477.6551999999999,0.0,1504.6528999999998
2024-11-13 14:00:00,31.14539999999988,0.0,0.0,0.0,1504.6528999999998
2024-11-13 14:30:00,0.0,0.0,181.45460000000003,0.0,1677.0347699999998
2024-11-13 15:00:00,453.6367,0.0,0.0,0.0,1677.0347699999998
2024-11-13 15:30:00,446.2366999999999,0.0,0.0,0.0,1677.0347699999998
2024-11-13 16:00:00,750.0015,0.0,0.0,0.0,1677.0347699999998
2024-11-13 16:30:00,738.6016,0.0,0.0,0.0,1677.0347699999998
2024-11-13 17:00:00,695.5998000000001,0.0,0.0,0.0,1677.0347699999998
2024-11-13 17:30:00,569.3997,0.0,0.0,0.0,1677.0347699999998
2024-11-13 18:00:00,303.80253999999996,0.0,0.0,0.0,1677.0347699999998
2024-11-13 18:30:00,239.00254,0.0,0.0,0.0,1677.0347699999998
2024-11-13 19:00:00,0.0,0.0,0.0,212.60297,1453.2421699999998
2024-11-13 19:30:00,0.0,0.0,0.0,266.40297,1172.8179910526314
2024-11-13 20:00:00,0.0,0.0,0.0,269.0021,889.6578857894735
2024-11-13 20:30:00,37.82250849999767,0.0,0.0,243.17959150000232,633.6793684210501
2024-11-13 21:00:00,253.601742,0.0,0.0,0.0,633.6793684210501
2024-11-13 21:30:00,258.201742,0.0,0.0,0.0,633.6793684210501
2024-11-13 22:00:00,202.6,0.0,0.0,0.0,633.6793684210501
2024-11-13 22:30:00,226.2,0.0,0.0,0.0,633.6793684210501
2024-11-13 23:00:00,267.6,0.0,0.0,0.0,633.6793684210501
2024-11-13 23:30:00,0.0,0.0,0.0,226.2,395.5741052631554
2024-11-14 00:00:00,0.0,961.8,0.0,1200.0,100.0
2024-11-14 00:30:00,221.6,0.0,0.0,0.0,100.0
2024-11-14 01:00:00,205.0,0.0,0.0,0.0,100.0
2024-11-14 01:30:00,207.0,0.0,0.0,0.0,100.0
2024-11-14 02:00:00,167.2,0.0,0.0,0.0,100.0
2024-11-14 02:30:00,206.0,0.0,0.0,0.0,100.0
2024-11-14 03:00:00,247.6,0.0,0.0,0.0,100.0
2024-11-14 03:30:00,275.8,0.0,0.0,0.0,100.0
2024-11-14 04:00:00,315.6,0.0,0.0,0.0,100.0
2024-11-14 04:30:00,614.930637119111,0.0,311.13063711911093,0.0,395.5741052631554
2024-11-14 05:00:00,459.20097999999996,0.0,0.0,0.0,395.5741052631554
2024-11-14 05:30:00,734.00098,0.0,0.0,0.0,395.5741052631554
2024-11-14 06:00:00,999.605,0.0,0.0,0.0,395.5741052631554
2024-11-14 06:30:00,1000.0,0.0,0.0,31.404999999999973,362.51621052631333
2024-11-14 07:00:00,1000.0,0.0,0.0,132.39519999999993,223.1528421052608
2024-11-14 07:30:00,1000.0,0.0,0.0,116.99519999999984,100.0
2024-11-14 08:00:00,589.0216999999999,0.0,0.0,0.0,100.0
2024-11-14 08:30:00,534.6217,0.0,0.0,0.0,100.0
2024-11-14 09:00:00,615.8129000000001,0.0,0.0,0.0,100.0
2024-11-14 09:30:00,713.8129000000001,0.0,0.0,0.0,100.0
2024-11-14 10:00:00,631.4413999999999,0.0,0.0,0.0,100.0
2024-11-14 10:30:00,646.0414000000001,0.0,0.0,0.0,100.0
2024-11-14 11:00:00,733.7683,0.0,0.0,0.0,100.0
2024-11-14 11:30:00,689.9683,0.0,0.0,0.0,100.0
2024-11-14 12:00:00,0.0,572.2911000000001,0.0,1200.0,100.0
2024-11-14 12:30:00,876.7127014681635,0.0,301.6038014681635,0.0,386.5236113947554
2024-11-14 13:00:00,740.4379999999999,0.0,0.0,0.0,386.5236113947554
2024-11-14 13:30:00,803.6379999999999,0.0,0.0,0.0,386.5236113947554
2024-11-14 14:00:00,718.0424,0.0,0.0,0.0,386.5236113947554
2024-11-14 14:30:00,659.0424,0.0,0.0,0.0,386.5236113947554
2024-11-14 15:00:00,763.6679,0.0,0.0,0.0,386.5236113947554
2024-11-14 15:30:00,716.8679000000001,0.0,0.0,0.0,386.5236113947554
2024-11-14 16:00:00,859.1980000000001,0.0,0.0,0.0,386.5236113947554
2024-11-14 16:30:00,863.1980000000001,0.0,0.0,0.0,386.5236113947554
2024-11-14 17:00:00,723.5949999999992,0.0,0.0,0.0,386.5236113947554
2024-11-14 17:30:00,587.9951000000001,0.0,0.0,0.0,386.5236113947554
2024-11-14 18:00:00,430.4,0.0,0.0,0.0,386.5236113947544
2024-11-14 18:30:00,399.0,0.0,0.0,0.0,386.5236113947544
2024-11-14 19:00:00,327.8,0.0,0.0,0.0,386.5236113947533
2024-11-14 19:30:00,344.8,0.0,0.0,0.0,386.52361139475215
2024-11-14 20:00:00,357.8,0.0,0.0,0.0,386.52361139475215
2024-11-14 20:30:00,350.4,0.0,0.0,0.0,386.5236113947512
2024-11-14 21:00:00,286.2,0.0,0.0,0.0,386.52361139475016
2024-11-14 21:30:00,322.0,0.0,0.0,0.0,386.52361139475016
2024-11-14 22:00:00,298.4,0.0,0.0,0.0,386.5236113947492
2024-11-14 22:30:00,297.6,0.0,0.0,0.0,386.5236113947492
2024-11-14 23:00:00,307.8,0.0,0.0,0.0,386.52361139474806
2024-11-14 23:30:00,203.2,0.0,0.0,0.0,386.52361139474806
2024-11-15 00:00:00,0.0,964.0,0.0,1200.0,100.0
2024-11-15 00:30:00,659.1062714681436,0.0,420.9062714681437,0.0,499.86095789473654
2024-11-15 01:00:00,161.6,0.0,0.0,0.0,499.86095789473654
2024-11-15 01:30:00,166.8,0.0,0.0,0.0,499.86095789473654
2024-11-15 02:00:00,181.2,0.0,0.0,0.0,499.86095789473654
2024-11-15 02:30:00,235.6,0.0,0.0,0.0,499.86095789473654
2024-11-15 03:00:00,268.4,0.0,0.0,0.0,499.86095789473654
2024-11-15 03:30:00,239.4,0.0,0.0,0.0,499.86095789473654
2024-11-15 04:00:00,313.0,0.0,0.0,0.0,499.86095789473654
2024-11-15 04:30:00,260.6,0.0,0.0,0.0,499.86095789473654
2024-11-15 05:00:00,359.0,0.0,0.0,0.0,499.86095789473654
2024-11-15 05:30:00,578.7999,0.0,0.0,0.0,499.86095789473654
2024-11-15 06:00:00,947.7999,0.0,0.0,0.0,499.86095789473654
2024-11-15 06:30:00,1000.0,0.0,0.0,56.8,440.0714842105261
2024-11-15 07:00:00,1000.0,0.0,0.0,27.8,410.80832631578926
2024-11-15 07:30:00,1000.0,0.0,0.0,44.8,363.6504315789472
2024-11-15 08:00:00,1000.0,0.0,0.0,60.91649000000007,299.52781052631553
2024-11-15 08:30:00,1000.0,0.0,0.0,45.716489999999794,251.4051894736842
2024-11-15 09:00:00,880.6975299999999,0.0,0.0,0.0,251.4051894736842
2024-11-15 09:30:00,856.29753,0.0,0.0,0.0,251.4051894736842
2024-11-15 10:00:00,987.6052300000001,0.0,0.0,0.0,251.4051894736842
2024-11-15 10:30:00,1000.0,0.0,0.0,142.40523000000007,101.50494736842097
2024-11-15 11:00:00,1000.0,0.0,0.0,1.4296999999999116,100.0
2024-11-15 11:30:00,945.2297,0.0,0.0,0.0,100.0
2024-11-15 12:00:00,0.0,212.4484,0.0,1200.0,100.0
2024-11-15 12:30:00,948.9516000000001,0.0,0.0,0.0,100.0
2024-11-15 13:00:00,838.9633,0.0,0.0,0.0,100.0
2024-11-15 13:30:00,788.1633,0.0,0.0,0.0,100.0
2024-11-15 14:00:00,920.7406,0.0,0.0,0.0,100.0
2024-11-15 14:30:00,660.9405,0.0,0.0,0.0,100.0
2024-11-15 15:00:00,661.26231,0.0,0.0,0.0,100.0
2024-11-15 15:30:00,586.66221,0.0,0.0,0.0,100.0
2024-11-15 16:00:00,818.39926,0.0,0.0,0.0,100.0
2024-11-15 16:30:00,837.99916,0.0,0.0,0.0,100.0
2024-11-15 17:00:00,603.4,0.0,0.0,0.0,100.0
2024-11-15 17:30:00,454.8,0.0,0.0,0.0,100.0
2024-11-15 18:00:00,199.8,0.0,0.0,0.0,100.0
2024-11-15 18:30:00,167.4,0.0,0.0,0.0,100.0
2024-11-15 19:00:00,138.00173999999998,0.0,0.0,0.0,100.0
2024-11-15 19:30:00,201.80174,0.0,0.0,0.0,100.0
2024-11-15 20:00:00,206.1986,0.0,0.0,0.0,100.0
2024-11-15 20:30:00,224.59859999999998,0.0,0.0,0.0,100.0
2024-11-15 21:00:00,118.7996,0.0,0.0,0.0,100.0
2024-11-15 21:30:00,123.99959999999999,0.0,0.0,0.0,100.0
2024-11-15 22:00:00,248.402,0.0,0.0,0.0,100.0
2024-11-15 22:30:00,228.002,0.0,0.0,0.0,100.0
2024-11-15 23:00:00,128.19690000000003,0.0,0.0,0.0,100.0
2024-11-15 23:30:00,88.7969,0.0,0.0,0.0,100.0
2024-11-16 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-11-16 00:30:00,179.00117999999998,0.0,0.0,0.0,100.0
2024-11-16 01:00:00,62.39980999999999,0.0,0.0,0.0,100.0
2024-11-16 01:30:00,25.399810000000002,0.0,0.0,0.0,100.0
2024-11-16 02:00:00,12.39697,0.0,0.0,0.0,100.0
2024-11-16 02:30:00,19.99697,0.0,0.0,0.0,100.0
2024-11-16 03:00:00,153.40349,0.0,0.0,0.0,100.0
2024-11-16 03:30:00,195.40349000000003,0.0,0.0,0.0,100.0
2024-11-16 04:00:00,228.2,0.0,0.0,0.0,100.0
2024-11-16 04:30:00,293.8,0.0,0.0,0.0,100.0
2024-11-16 05:00:00,314.19840999999997,0.0,0.0,0.0,100.0
2024-11-16 05:30:00,322.39840999999996,0.0,0.0,0.0,100.0
2024-11-16 06:00:00,701.2,0.0,0.0,0.0,100.0
2024-11-16 06:30:00,777.7999,0.0,0.0,0.0,100.0
2024-11-16 07:00:00,859.3955,0.0,0.0,0.0,100.0
2024-11-16 07:30:00,849.5955,0.0,0.0,0.0,100.0
2024-11-16 08:00:00,788.90894,0.0,0.0,0.0,100.0
2024-11-16 08:30:00,824.90894,0.0,0.0,0.0,100.0
2024-11-16 09:00:00,491.1486,0.0,0.0,0.0,100.0
2024-11-16 09:30:00,465.34860000000003,0.0,0.0,0.0,100.0
2024-11-16 10:00:00,415.9829,0.0,0.0,0.0,100.0
2024-11-16 10:30:00,563.5829000000001,0.0,0.0,0.0,100.0
2024-11-16 11:00:00,626.4545,0.0,0.0,0.0,100.0
2024-11-16 11:30:00,506.65449999999987,0.0,0.0,0.0,100.0
2024-11-16 12:00:00,0.0,784.0186000000001,0.0,1200.0,100.0
2024-11-16 12:30:00,378.78139999999996,0.0,0.0,0.0,100.0
2024-11-16 13:00:00,224.11670000000004,0.0,0.0,0.0,100.0
2024-11-16 13:30:00,393.9167,0.0,0.0,0.0,100.0
2024-11-16 14:00:00,487.27866,0.0,0.0,0.0,100.0
2024-11-16 14:30:00,477.27866,0.0,0.0,0.0,100.0
2024-11-16 15:00:00,540.4105099999999,0.0,0.0,0.0,100.0
2024-11-16 15:30:00,473.61060999999995,0.0,0.0,0.0,100.0
2024-11-16 16:00:00,458.80091000000004,0.0,0.0,0.0,100.0
2024-11-16 16:30:00,426.80101,0.0,0.0,0.0,100.0
2024-11-16 17:00:00,343.7957,0.0,0.0,0.0,100.0
2024-11-16 17:30:00,147.5957,0.0,0.0,0.0,100.0
2024-11-16 18:00:00,65.59761,0.0,0.0,0.0,100.0
2024-11-16 18:30:00,121.79760999999999,0.0,0.0,0.0,100.0
2024-11-16 19:00:00,116.79676,0.0,0.0,0.0,100.0
2024-11-16 19:30:00,40.796760000000006,0.0,0.0,0.0,100.0
2024-11-16 20:00:00,18.0,0.0,0.0,0.0,100.0
2024-11-16 20:30:00,0.2,0.0,0.0,0.0,100.0
2024-11-16 21:00:00,9.799999,0.0,0.0,0.0,100.0
2024-11-16 21:30:00,1.6,0.0,0.0,0.0,100.0
2024-11-16 22:00:00,5.4,0.0,0.0,0.0,100.0
2024-11-16 22:30:00,135.8,0.0,0.0,0.0,100.0
2024-11-16 23:00:00,206.8,0.0,0.0,0.0,100.0
2024-11-16 23:30:00,178.0,0.0,0.0,0.0,100.0
2024-11-17 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-11-17 00:30:00,83.19999,0.0,0.0,0.0,100.0
2024-11-17 01:00:00,35.2,0.0,0.0,0.0,100.0
2024-11-17 01:30:00,33.59999,0.0,0.0,0.0,100.0
2024-11-17 02:00:00,73.59999,0.0,0.0,0.0,100.0
2024-11-17 02:30:00,61.2,0.0,0.0,0.0,100.0
2024-11-17 03:00:00,81.59999,0.0,0.0,0.0,100.0
2024-11-17 03:30:00,58.0,0.0,0.0,0.0,100.0
2024-11-17 04:00:00,83.99999,0.0,0.0,0.0,100.0
2024-11-17 04:30:00,65.39999,0.0,0.0,0.0,100.0
2024-11-17 05:00:00,67.59999,0.0,0.0,0.0,100.0
2024-11-17 05:30:00,81.59999,0.0,0.0,0.0,100.0
2024-11-17 06:00:00,136.6,0.0,0.0,0.0,100.0
2024-11-17 06:30:00,282.2,0.0,0.0,0.0,100.0
2024-11-17 07:00:00,369.0,0.0,0.0,0.0,100.0
2024-11-17 07:30:00,354.8,0.0,0.0,0.0,100.0
2024-11-17 08:00:00,391.42297900000005,0.0,0.0,0.0,100.0
2024-11-17 08:30:00,417.42297900000005,0.0,0.0,0.0,100.0
2024-11-17 09:00:00,365.21957,0.0,0.0,0.0,100.0
2024-11-17 09:30:00,256.01957000000004,0.0,0.0,0.0,100.0
2024-11-17 10:00:00,282.0189,0.0,0.0,0.0,100.0
2024-11-17 10:30:00,397.6189,0.0,0.0,0.0,100.0
2024-11-17 11:00:00,477.834896,0.0,0.0,0.0,100.0
2024-11-17 11:30:00,332.234996,0.0,0.0,0.0,100.0
2024-11-17 12:00:00,0.0,859.9207200000005,0.0,1200.0,100.0
2024-11-17 12:30:00,336.07928000000004,0.0,0.0,0.0,100.0
2024-11-17 13:00:00,54.190860000000015,0.0,0.0,0.0,100.0
2024-11-17 13:30:00,186.79086,0.0,0.0,0.0,100.0
2024-11-17 14:00:00,364.5867915235784,0.0,110.6370515235785,0.0,205.10519894739957
2024-11-17 14:30:00,282.9497399999989,0.0,0.0,0.0,205.10519894739855
2024-11-17 15:00:00,263.035149,0.0,0.0,0.0,205.10519894739855
2024-11-17 15:30:00,362.23514899999896,0.0,0.0,0.0,205.10519894739758
2024-11-17 16:00:00,360.7960999999989,0.0,0.0,0.0,205.1051989473965
2024-11-17 16:30:00,362.196,0.0,0.0,0.0,205.1051989473965
2024-11-17 17:00:00,334.7977999999989,0.0,0.0,0.0,205.10519894739542
2024-11-17 17:30:00,273.5978,0.0,0.0,0.0,205.10519894739542
2024-11-17 18:00:00,128.60039999999844,0.0,0.0,0.0,205.10519894739392
2024-11-17 18:30:00,143.2003999999988,0.0,0.0,0.0,205.10519894739278
2024-11-17 19:00:00,188.00079999999866,0.0,0.0,0.0,205.1051989473915
2024-11-17 19:30:00,185.2008,0.0,0.0,0.0,205.1051989473915
2024-11-17 20:00:00,132.39789999999857,0.0,0.0,0.0,205.10519894739014
2024-11-17 20:30:00,122.39789999999857,0.0,0.0,0.0,205.10519894738877
2024-11-17 21:00:00,100.39939999999842,0.0,0.0,0.0,205.10519894738727
2024-11-17 21:30:00,131.7993999999985,0.0,0.0,0.0,205.10519894738587
2024-11-17 22:00:00,89.00032999999848,0.0,0.0,0.0,205.10519894738442
2024-11-17 22:30:00,131.60032999999885,0.0,0.0,0.0,205.10519894738331
2024-11-17 23:00:00,164.2029999999986,0.0,0.0,0.0,205.105198947382
2024-11-17 23:30:00,191.803,0.0,0.0,0.0,205.105198947382
2024-11-18 00:00:00,0.0,1000.0,0.0,1200.0,100.0
2024-11-18 00:30:00,162.23122152354472,0.0,47.83562152354472,0.0,145.4438404473675
2024-11-18 01:00:00,157.20010000000002,0.0,0.0,0.0,145.4438404473675
2024-11-18 01:30:00,79.20009999999996,0.0,0.0,0.0,145.4438404473675
2024-11-18 02:00:00,59.99830000000003,0.0,0.0,0.0,145.4438404473675
2024-11-18 02:30:00,120.79830000000004,0.0,0.0,0.0,145.4438404473675
2024-11-18 03:00:00,111.20439999999996,0.0,0.0,0.0,145.4438404473675
2024-11-18 03:30:00,148.4044,0.0,0.0,0.0,145.4438404473675
