time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%),Revenue (£)
2024-10-05 10:30:00,500.0,0.0,500.0,242.23184000000003,74.07940315789475,0.0
2024-10-05 11:00:00,500.0,0.0,500.0,393.38211,77.12508157894736,0.0
2024-10-05 11:30:00,500.0,0.0,500.0,338.78220999999996,83.04443894736842,0.0
2024-10-05 12:00:00,500.0,0.0,500.0,162.0709,98.26439157894737,0.0
2024-10-05 12:30:00,232.07474792243784,0.0,232.07474792243784,176.47090000000003,100.0,0.0
2024-10-05 13:00:00,328.8460941828254,0.0,328.8460941828254,296.7836,100.0,0.0
2024-10-05 13:30:00,270.3419390581717,0.0,270.3419390581717,243.98360000000002,100.0,0.0
2024-10-05 14:00:00,413.9255512465374,0.0,413.9255512465374,373.56781000000007,100.0,0.0
2024-10-05 14:30:00,353.8700387811636,0.0,353.8700387811636,319.36771000000005,100.0,0.0
2024-10-05 15:00:00,332.95783933518004,0.0,332.95783933518004,300.49445000000003,100.0,0.0
2024-10-05 15:30:00,283.09634349030483,0.0,283.09634349030483,255.49445000000003,100.0,0.0
2024-10-05 16:00:00,0.0,0.0,0.0,319.8410999999999,83.16625789473684,0.0
2024-10-05 16:30:00,0.0,0.0,0.0,285.2412,68.15356315789475,0.0
2024-10-05 17:00:00,0.0,0.0,0.0,234.60399999999998,55.80598421052632,0.0
2024-10-05 17:30:00,0.0,0.0,0.0,187.20390000000003,45.95314736842106,0.0
2024-10-05 18:00:00,0.0,0.0,0.0,124.99680000000001,39.374368421052644,0.0
2024-10-05 18:30:00,0.0,0.0,0.0,136.39680000000004,32.195589473684215,0.0
2024-10-05 19:00:00,500.0,0.0,500.0,143.0,48.41927368421054,0.0
2024-10-05 19:30:00,500.0,0.0,500.0,137.2,64.94822105263158,0.0
2024-10-05 20:00:00,500.0,0.0,500.0,61.2,85.47716842105264,0.0
2024-10-05 20:30:00,394.82968421052624,0.0,394.82968421052624,80.39999,100.0,0.0
2024-10-05 21:00:00,41.66203878116353,0.0,41.66203878116353,37.59999,100.0,0.0
2024-10-05 21:30:00,61.606637119113515,0.0,61.606637119113515,55.59999,100.0,0.0
2024-10-05 22:00:00,26.81440443213289,0.0,26.81440443213289,24.2,100.0,0.0
2024-10-05 22:30:00,19.058171745152418,0.0,19.058171745152418,17.2,100.0,0.0
2024-10-05 23:00:00,9.972298060941908,0.0,9.972298060941908,8.999999,100.0,0.0
2024-10-05 23:30:00,48.310238227146854,0.0,48.310238227146854,43.59999,100.0,0.0
2024-10-06 00:00:00,79.11356232686988,0.0,79.11356232686988,71.39999,100.0,0.0
2024-10-06 00:30:00,68.91966759002763,0.0,68.91966759002763,62.2,100.0,0.0
2024-10-06 01:00:00,63.16206094182834,0.0,63.16206094182834,57.00376,100.0,0.0
2024-10-06 01:30:00,107.04018836565099,0.0,107.04018836565099,96.60377,100.0,0.0
2024-10-06 02:00:00,89.97228808864269,0.0,89.97228808864269,81.19999,100.0,0.0
2024-10-06 02:30:00,106.37118005540168,0.0,106.37118005540168,95.99999,100.0,0.0
2024-10-06 03:00:00,73.79500277008303,0.0,73.79500277008303,66.59999,100.0,0.0
2024-10-06 03:30:00,107.2576177285318,0.0,107.2576177285318,96.8,100.0,0.0
2024-10-06 04:00:00,208.75346260387806,0.0,208.75346260387806,188.4,100.0,0.0
2024-10-06 04:30:00,268.8088642659281,0.0,268.8088642659281,242.6,100.0,0.0
2024-10-06 05:00:00,453.85041551246536,0.0,453.85041551246536,409.6,100.0,0.0
2024-10-06 05:30:00,500.0,0.0,500.0,601.4,92.09736842105262,0.0
2024-10-06 06:00:00,500.0,0.0,500.0,432.47765000000004,93.08538684210525,0.0
2024-10-06 06:30:00,500.0,0.0,500.0,440.87755000000004,93.63130526315788,0.0
2024-10-06 07:00:00,306.28409972299204,0.0,306.28409972299204,155.4162,100.0,0.0
2024-10-06 07:30:00,174.64398891966755,0.0,174.64398891966755,157.61620000000005,100.0,0.0
2024-10-06 08:00:00,245.85765872576184,0.0,245.85765872576184,221.88653699999998,100.0,0.0
2024-10-06 08:30:00,106.0238637119114,0.0,106.0238637119114,95.68653699999999,100.0,0.0
2024-10-06 09:00:00,0.0,197.7111,0.0,0.0,100.0,18.924906491999998
2024-10-06 09:30:00,0.0,94.71119999999996,0.0,0.0,100.0,9.065756063999997
2024-10-06 10:00:00,0.0,0.0,0.0,220.84829000000002,88.3764057894737,0.0
2024-10-06 10:30:00,0.0,0.0,0.0,297.44829000000004,72.72123263157894,0.0
2024-10-06 11:00:00,0.0,0.0,0.0,131.53150000000005,65.79852210526316,0.0
2024-10-06 11:30:00,0.0,0.0,0.0,55.9316,62.85475368421053,0.0
2024-10-06 12:00:00,0.0,0.0,339.5599399999999,0.0,78.98385083421053,0.0
2024-10-06 12:30:00,0.0,0.0,259.5599399999999,0.0,91.31294798421051,0.0
2024-10-06 13:00:00,0.0,0.0,47.90779999999995,0.0,93.58856848421053,0.0
2024-10-06 13:30:00,0.0,0.0,99.90779999999995,0.0,98.33418898421051,0.0
2024-10-06 14:00:00,0.0,459.3524888088639,35.06970559556808,0.0,100.0,39.090896797634315
2024-10-06 14:30:00,0.0,567.4919000000001,0.0,0.0,100.0,48.29356069000001
2024-10-06 15:00:00,0.0,331.16999999999996,0.0,0.0,100.0,30.371600699999995
2024-10-06 15:30:00,0.0,297.16999999999996,0.0,0.0,100.0,27.253460699999994
2024-10-06 16:00:00,0.0,12.764700000000062,0.0,0.0,100.0,1.3503776130000065
2024-10-06 16:30:00,0.0,14.764700000000062,0.0,0.0,100.0,1.5619576130000064
2024-10-06 17:00:00,0.0,0.0,0.0,243.00259999999997,87.21038947368422,0.0
2024-10-06 17:30:00,0.0,0.0,0.0,292.0026,71.84183157894736,0.0
2024-10-06 18:00:00,0.0,0.0,0.0,177.00050000000002,62.52601578947369,0.0
2024-10-06 18:30:00,0.0,0.0,0.0,166.00050000000002,53.789147368421055,0.0
2024-10-06 19:00:00,0.0,0.0,0.0,159.00109999999998,45.42066842105263,0.0
2024-10-06 19:30:00,0.0,0.0,0.0,153.00109999999998,37.36797894736842,0.0
2024-10-06 20:00:00,500.0,0.0,500.0,148.39580000000004,53.30767368421052,0.0
2024-10-06 20:30:00,500.0,0.0,500.0,190.39580000000004,67.03684210526315,0.0
2024-10-06 21:00:00,500.0,0.0,500.0,228.1966,78.7764947368421,0.0
2024-10-06 21:30:00,500.0,0.0,500.0,214.39659999999998,91.24246315789473,0.0
2024-10-06 22:00:00,410.8501828254851,0.0,410.8501828254851,204.39909000000003,100.0,0.0
2024-10-06 22:30:00,150.69151246537405,0.0,150.69151246537405,135.99909,100.0,0.0
2024-10-06 23:00:00,173.73513573407214,0.0,173.73513573407214,156.79596,100.0,0.0
2024-10-06 23:30:00,149.801617728532,0.0,149.801617728532,135.19596,100.0,0.0
2024-10-07 00:00:00,133.40720221606645,0.0,133.40720221606645,120.4,100.0,0.0
2024-10-07 00:30:00,107.92242659279773,0.0,107.92242659279773,97.39999,100.0,0.0
2024-10-07 01:00:00,168.6426592797785,0.0,168.6426592797785,152.2,100.0,0.0
2024-10-07 01:30:00,155.78947368421052,0.0,155.78947368421052,140.6,100.0,0.0
2024-10-07 02:00:00,166.20498614958444,0.0,166.20498614958444,150.0,100.0,0.0
2024-10-07 02:30:00,142.2714681440443,0.0,142.2714681440443,128.4,100.0,0.0
2024-10-07 03:00:00,157.56232686980616,0.0,157.56232686980616,142.2,100.0,0.0
2024-10-07 03:30:00,218.50415512465375,0.0,218.50415512465375,197.2,100.0,0.0
2024-10-07 04:00:00,403.7698725761773,0.0,403.7698725761773,364.40231,100.0,0.0
2024-10-07 04:30:00,500.0,0.0,500.0,637.80221,90.18146263157895,0.0
2024-10-07 05:00:00,0.0,0.0,0.0,879.9986999999999,43.86574157894738,0.0
2024-10-07 05:30:00,234.14960999999994,0.0,0.0,738.4490900000001,5.0,0.0
2024-10-07 06:00:00,945.03259,0.0,0.0,0.0,5.0,0.0
2024-10-07 06:30:00,995.03259,0.0,0.0,0.0,5.0,0.0
2024-10-07 07:00:00,1029.93792,0.0,0.0,0.0,5.0,0.0
2024-10-07 07:30:00,927.5379200000001,0.0,0.0,0.0,5.0,0.0
2024-10-07 08:00:00,722.5140000000001,0.0,0.0,0.0,5.0,0.0
2024-10-07 08:30:00,761.3140000000001,0.0,0.0,0.0,5.0,0.0
2024-10-07 09:00:00,583.9178000000002,0.0,0.0,0.0,5.0,0.0
2024-10-07 09:30:00,704.3178,0.0,0.0,0.0,5.0,0.0
2024-10-07 10:00:00,1051.2954,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-07 10:30:00,559.2454,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-07 11:00:00,0.0,0.0,0.0,354.8436999999999,10.074015789473687,0.0
2024-10-07 11:30:00,295.4373999999998,0.0,0.0,96.40630000000007,5.0,0.0
2024-10-07 12:00:00,451.88919999999996,0.0,0.0,0.0,5.0,0.0
2024-10-07 12:30:00,489.0892,0.0,0.0,0.0,5.0,0.0
2024-10-07 13:00:00,824.8564999999999,0.0,0.0,0.0,5.0,0.0
2024-10-07 13:30:00,596.6565,0.0,0.0,0.0,5.0,0.0
2024-10-07 14:00:00,366.1282,0.0,0.0,0.0,5.0,0.0
2024-10-07 14:30:00,366.5282000000001,0.0,0.0,0.0,5.0,0.0
2024-10-07 15:00:00,537.5865999999999,0.0,0.0,0.0,5.0,0.0
2024-10-07 15:30:00,549.9866,0.0,0.0,0.0,5.0,0.0
2024-10-07 16:00:00,731.8476300000001,0.0,0.0,0.0,5.0,0.0
2024-10-07 16:30:00,597.44763,0.0,0.0,0.0,5.0,0.0
2024-10-07 17:00:00,512.8042,0.0,0.0,0.0,5.0,0.0
2024-10-07 17:30:00,468.4041,0.0,0.0,0.0,5.0,0.0
2024-10-07 18:00:00,373.7967,0.0,0.0,0.0,5.0,0.0
2024-10-07 18:30:00,331.59670000000006,0.0,0.0,0.0,5.0,0.0
2024-10-07 19:00:00,249.8,0.0,0.0,0.0,5.0,0.0
2024-10-07 19:30:00,303.8,0.0,0.0,0.0,5.0,0.0
2024-10-07 20:00:00,310.0,0.0,0.0,0.0,5.0,0.0
2024-10-07 20:30:00,284.2,0.0,0.0,0.0,5.0,0.0
2024-10-07 21:00:00,722.2,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-07 21:30:00,500.0,0.0,500.0,192.2,42.38421052631579,0.0
2024-10-07 22:00:00,0.0,0.0,0.0,223.4,30.62631578947369,0.0
2024-10-07 22:30:00,0.0,0.0,0.0,226.8,18.68947368421053,0.0
2024-10-07 23:00:00,0.0,0.0,0.0,183.8,9.015789473684212,0.0
2024-10-07 23:30:00,108.49999999999999,0.0,0.0,76.30000000000003,5.0,0.0
2024-10-08 00:00:00,674.6,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-08 00:30:00,500.0,0.0,500.0,127.2,45.805263157894736,0.0
2024-10-08 01:00:00,500.0,0.0,500.0,127.6,62.83947368421053,0.0
2024-10-08 01:30:00,500.0,0.0,500.0,198.6,76.13684210526317,0.0
2024-10-08 02:00:00,500.0,0.0,500.0,194.8,89.6342105263158,0.0
2024-10-08 02:30:00,500.0,0.0,500.0,266.6,99.35263157894737,0.0
2024-10-08 03:00:00,334.0720221606647,0.0,334.0720221606647,289.2,100.0,0.0
2024-10-08 03:30:00,399.7783933518007,0.0,399.7783933518007,360.8,100.0,0.0
2024-10-08 04:00:00,500.0,0.0,500.0,562.9999,94.11842631578948,0.0
2024-10-08 04:30:00,500.0,0.0,500.0,839.2,73.70000526315789,0.0
2024-10-08 05:00:00,69.20000000000005,0.0,0.0,1000.0,21.068426315789463,0.0
2024-10-08 05:30:00,836.6999000000002,0.0,0.0,305.3000999999998,5.0,0.0
2024-10-08 06:00:00,1168.2043800000001,0.0,0.0,0.0,5.0,0.0
2024-10-08 06:30:00,1171.2043800000001,0.0,0.0,0.0,5.0,0.0
2024-10-08 07:00:00,1008.8782999999999,0.0,0.0,0.0,5.0,0.0
2024-10-08 07:30:00,936.2783,0.0,0.0,0.0,5.0,0.0
2024-10-08 08:00:00,597.7940000000001,0.0,0.0,0.0,5.0,0.0
2024-10-08 08:30:00,702.5941,0.0,0.0,0.0,5.0,0.0
2024-10-08 09:00:00,751.3692000000001,0.0,0.0,0.0,5.0,0.0
2024-10-08 09:30:00,826.3692000000001,0.0,0.0,0.0,5.0,0.0
2024-10-08 10:00:00,920.6167999999999,0.0,0.0,0.0,5.0,0.0
2024-10-08 10:30:00,904.4168000000001,0.0,0.0,0.0,5.0,0.0
2024-10-08 11:00:00,1465.1997999999999,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-08 11:30:00,963.9497999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-08 12:00:00,972.9332999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-08 12:30:00,981.7333000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-08 13:00:00,1083.5846999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-08 13:30:00,867.1847,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-08 14:00:00,758.9540999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-08 14:30:00,747.7542000000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-08 15:00:00,103.21096,0.0,0.0,451.25,5.0,0.0
2024-10-08 15:30:00,408.86086,0.0,0.0,0.0,5.0,0.0
2024-10-08 16:00:00,475.05683000000005,0.0,0.0,0.0,5.0,0.0
2024-10-08 16:30:00,471.85683,0.0,0.0,0.0,5.0,0.0
2024-10-08 17:00:00,523.1989,0.0,0.0,0.0,5.0,0.0
2024-10-08 17:30:00,480.1989,0.0,0.0,0.0,5.0,0.0
2024-10-08 18:00:00,393.1964,0.0,0.0,0.0,5.0,0.0
2024-10-08 18:30:00,376.5964000000001,0.0,0.0,0.0,5.0,0.0
2024-10-08 19:00:00,821.2013999999999,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-08 19:30:00,500.0,0.0,500.0,347.8015,34.19465789473685,0.0
2024-10-08 20:00:00,0.0,0.0,0.0,290.3998,18.910457894736844,0.0
2024-10-08 20:30:00,49.30109999999996,0.0,0.0,264.2987,5.0,0.0
2024-10-08 21:00:00,787.402,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-08 21:30:00,500.0,0.0,500.0,292.402,37.11042105263158,0.0
2024-10-08 22:00:00,500.0,0.0,500.0,282.0018,46.018221052631574,0.0
2024-10-08 22:30:00,500.0,0.0,500.0,296.80179999999996,54.147073684210525,0.0
2024-10-08 23:00:00,500.0,0.0,500.0,247.80150000000003,64.85488947368421,0.0
2024-10-08 23:30:00,500.0,0.0,500.0,237.00150000000002,76.13112631578946,0.0
2024-10-09 00:00:00,500.0,0.0,500.0,168.39839999999998,91.01805263157894,0.0
2024-10-09 00:30:00,410.69850415512474,0.0,410.69850415512474,199.9984,100.0,0.0
2024-10-09 01:00:00,243.54599445983385,0.0,243.54599445983385,219.80026,100.0,0.0
2024-10-09 01:30:00,292.07785041551256,0.0,292.07785041551256,263.60026,100.0,0.0
2024-10-09 02:00:00,269.0304709141274,0.0,269.0304709141274,242.8,100.0,0.0
2024-10-09 02:30:00,300.4986149584487,0.0,300.4986149584487,271.2,100.0,0.0
2024-10-09 03:00:00,384.48753462603884,0.0,384.48753462603884,347.0,100.0,0.0
2024-10-09 03:30:00,371.4127423822715,0.0,371.4127423822715,335.2,100.0,0.0
2024-10-09 04:00:00,500.0,0.0,500.0,535.6019699999999,95.56042263157894,0.0
2024-10-09 04:30:00,500.0,0.0,500.0,907.00207,71.57347157894736,0.0
2024-10-09 05:00:00,1203.7999,0.0,500.0,1000.0,42.69189263157894,0.0
2024-10-09 05:30:00,1590.8539400000004,0.0,500.0,716.1459599999997,28.749999999999996,0.0
2024-10-09 06:00:00,1688.95377,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-09 06:30:00,1693.1537700000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-09 07:00:00,1014.2208,0.0,0.0,451.25,5.0,0.0
2024-10-09 07:30:00,1404.2708000000002,0.0,0.0,0.0,5.0,0.0
2024-10-09 08:00:00,1422.5767500000002,0.0,0.0,0.0,5.0,0.0
2024-10-09 08:30:00,1405.9767499999998,0.0,0.0,0.0,5.0,0.0
2024-10-09 09:00:00,1648.7666,0.0,0.0,0.0,5.0,0.0
2024-10-09 09:30:00,1671.3666,0.0,0.0,0.0,5.0,0.0
2024-10-09 10:00:00,1585.73368,0.0,0.0,0.0,5.0,0.0
2024-10-09 10:30:00,1426.13368,0.0,0.0,0.0,5.0,0.0
2024-10-09 11:00:00,1780.7005,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-09 11:30:00,1321.8505,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-09 12:00:00,500.0,0.0,500.0,326.80423999999994,35.29977684210527,0.0
2024-10-09 12:30:00,500.0,0.0,500.0,447.6042399999999,35.491658947368435,0.0
2024-10-09 13:00:00,691.8985799999999,0.0,500.0,579.3415200000002,28.749999999999996,0.0
2024-10-09 13:30:00,745.5901,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-09 14:00:00,0.0,0.0,30.930700000000115,0.0,30.21920825000001,0.0
2024-10-09 14:30:00,0.0,0.0,516.5308000000001,0.0,54.75442125000002,0.0
2024-10-09 15:00:00,0.0,0.0,198.3909,0.0,64.17798900000001,0.0
2024-10-09 15:30:00,0.0,0.0,87.79099999999994,0.0,68.3480615,0.0
2024-10-09 16:00:00,0.0,0.0,0.0,424.06323000000003,46.02894413157895,0.0
2024-10-09 16:30:00,0.0,0.0,0.0,332.06323000000003,28.551932026315797,0.0
2024-10-09 17:00:00,0.0,0.0,0.0,273.6025,14.151800447368426,0.0
2024-10-09 17:30:00,61.71829149999991,0.0,0.0,173.8842085000001,5.0,0.0
2024-10-09 18:00:00,175.20420000000001,0.0,0.0,0.0,5.0,0.0
2024-10-09 18:30:00,62.00420000000001,0.0,0.0,0.0,5.0,0.0
2024-10-09 19:00:00,517.8,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-09 19:30:00,500.0,0.0,500.0,32.2,50.80526315789473,0.0
2024-10-09 20:00:00,500.0,0.0,500.0,31.402010000000004,72.90252578947369,0.0
2024-10-09 20:30:00,500.0,0.0,500.0,66.40202000000001,93.15768263157894,0.0
2024-10-09 21:00:00,211.19109141274248,0.0,211.19109141274248,60.59593,100.0,0.0
2024-10-09 21:30:00,42.76556232686983,0.0,42.76556232686983,38.59592,100.0,0.0
2024-10-09 22:00:00,34.79224376731293,0.0,34.79224376731293,31.4,100.0,0.0
2024-10-09 22:30:00,0.0,0.0,0.0,0.0,100.0,0.0
2024-10-09 23:00:00,9.750691412742334,0.0,9.750691412742334,8.799999,100.0,0.0
2024-10-09 23:30:00,3.988919667590141,0.0,3.988919667590141,3.6,100.0,0.0
2024-10-10 00:00:00,6.204985041551338,0.0,6.204985041551338,5.599999,100.0,0.0
2024-10-10 00:30:00,17.2853185595568,0.0,17.2853185595568,15.6,100.0,0.0
2024-10-10 01:00:00,22.603878116343417,0.0,22.603878116343417,20.4,100.0,0.0
2024-10-10 01:30:00,79.11356232686988,0.0,79.11356232686988,71.39999,100.0,0.0
2024-10-10 02:00:00,30.58171745152346,0.0,30.58171745152346,27.6,100.0,0.0
2024-10-10 02:30:00,113.90581717451536,0.0,113.90581717451536,102.8,100.0,0.0
2024-10-10 03:00:00,125.65096952908598,0.0,125.65096952908598,113.4,100.0,0.0
2024-10-10 03:30:00,142.2714681440443,0.0,142.2714681440443,128.4,100.0,0.0
2024-10-10 04:00:00,248.85929085872584,0.0,248.85929085872584,224.59551,100.0,0.0
2024-10-10 04:30:00,478.88699168975063,0.0,478.88699168975063,432.19551,100.0,0.0
2024-10-10 05:00:00,500.0,0.0,500.0,749.0037599999999,84.32874947368421,0.0
2024-10-10 05:30:00,500.0,0.0,500.0,940.20386,58.594335789473675,0.0
2024-10-10 06:00:00,500.0,0.0,500.0,903.8007610000001,34.775874684210514,0.0
2024-10-10 06:30:00,803.0591420000003,0.0,500.0,565.7416189999998,28.749999999999996,0.0
2024-10-10 07:00:00,411.85004000000004,0.0,0.0,451.25,5.0,0.0
2024-10-10 07:30:00,810.90004,0.0,0.0,0.0,5.0,0.0
2024-10-10 08:00:00,871.84566,0.0,0.0,0.0,5.0,0.0
2024-10-10 08:30:00,805.44576,0.0,0.0,0.0,5.0,0.0
2024-10-10 09:00:00,1356.26709,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-10 09:30:00,1067.01719,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 10:00:00,1051.78801,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 10:30:00,946.1880100000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 11:00:00,1051.53372,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 11:30:00,989.5337199999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 12:00:00,952.07836,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 12:30:00,976.07836,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 13:00:00,910.2660099999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 13:30:00,759.86591,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 14:00:00,720.00994,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 14:30:00,702.40994,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-10 15:00:00,257.11348,0.0,0.0,451.25,5.0,0.0
2024-10-10 15:30:00,731.36348,0.0,0.0,0.0,5.0,0.0
2024-10-10 16:00:00,683.4732799999999,0.0,0.0,0.0,5.0,0.0
2024-10-10 16:30:00,573.67328,0.0,0.0,0.0,5.0,0.0
2024-10-10 17:00:00,445.405,0.0,0.0,0.0,5.0,0.0
2024-10-10 17:30:00,425.8049,0.0,0.0,0.0,5.0,0.0
2024-10-10 18:00:00,361.99812,0.0,0.0,0.0,5.0,0.0
2024-10-10 18:30:00,350.19811999999996,0.0,0.0,0.0,5.0,0.0
2024-10-10 19:00:00,369.8,0.0,0.0,0.0,5.0,0.0
2024-10-10 19:30:00,336.4,0.0,0.0,0.0,5.0,0.0
2024-10-10 20:00:00,814.2,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-10 20:30:00,500.0,0.0,500.0,261.6,38.73157894736842,0.0
2024-10-10 21:00:00,500.0,0.0,500.0,224.2,50.68157894736841,0.0
2024-10-10 21:30:00,500.0,0.0,500.0,174.4,65.25263157894736,0.0
2024-10-10 22:00:00,0.0,0.0,0.0,159.396929,56.86331952631578,0.0
2024-10-10 22:30:00,0.0,0.0,0.0,144.59692900000002,49.25295484210526,0.0
2024-10-10 23:00:00,500.0,0.0,500.0,106.602152,67.39231526315788,0.0
2024-10-10 23:30:00,500.0,0.0,500.0,108.202152,85.44746515789473,0.0
2024-10-11 00:00:00,418.7257196675903,0.0,418.7257196675903,101.40180000000001,100.0,0.0
2024-10-11 00:30:00,103.71390581717462,0.0,103.71390581717462,93.6018,100.0,0.0
2024-10-11 01:00:00,87.97506925207759,0.0,87.97506925207759,79.39750000000001,100.0,0.0
2024-10-11 01:30:00,76.22991689750698,0.0,76.22991689750698,68.79750000000001,100.0,0.0
2024-10-11 02:00:00,56.068631578947425,0.0,56.068631578947425,50.601940000000006,100.0,0.0
2024-10-11 02:30:00,129.64204986149574,0.0,129.64204986149574,117.00195,100.0,0.0
2024-10-11 03:00:00,206.31047091412736,0.0,206.31047091412736,186.1952,100.0,0.0
2024-10-11 03:30:00,224.48221606648195,0.0,224.48221606648195,202.5952,100.0,0.0
2024-10-11 04:00:00,316.229861495845,0.0,316.229861495845,285.39745000000005,100.0,0.0
2024-10-11 04:30:00,500.0,0.0,500.0,568.59735,93.82382368421052,0.0
2024-10-11 05:00:00,0.0,0.0,0.0,811.00297,51.13945684210526,0.0
2024-10-11 05:30:00,72.95319000000006,0.0,0.0,876.6496799999999,5.0,0.0
2024-10-11 06:00:00,988.5999,0.0,0.0,0.0,5.0,0.0
2024-10-11 06:30:00,1020.0,0.0,0.0,0.0,5.0,0.0
2024-10-11 07:00:00,950.64858,0.0,0.0,0.0,5.0,0.0
2024-10-11 07:30:00,950.44868,0.0,0.0,0.0,5.0,0.0
2024-10-11 08:00:00,866.57019,0.0,0.0,0.0,5.0,0.0
2024-10-11 08:30:00,920.17029,0.0,0.0,0.0,5.0,0.0
2024-10-11 09:00:00,1340.9188,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-11 09:30:00,897.6687999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 10:00:00,884.29281,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 10:30:00,801.69281,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 11:00:00,827.7180500000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 11:30:00,784.3180500000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 12:00:00,500.0,0.0,500.0,381.83970000000005,32.40317368421052,0.0
2024-10-11 12:30:00,500.0,0.0,500.0,399.83970000000005,35.10897894736842,0.0
2024-10-11 13:00:00,551.4631000000002,0.0,500.0,572.0705999999999,28.749999999999996,0.0
2024-10-11 13:30:00,1097.0837999999999,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 14:00:00,1336.8460400000001,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 14:30:00,1263.64604,0.0,500.0,451.25,28.749999999999996,0.0
2024-10-11 15:00:00,776.7128299999999,0.0,0.0,451.25,5.0,0.0
2024-10-11 15:30:00,759.56283,0.0,0.0,0.0,5.0,0.0
2024-10-11 16:00:00,688.32011,0.0,0.0,0.0,5.0,0.0
2024-10-11 16:30:00,561.12011,0.0,0.0,0.0,5.0,0.0
2024-10-11 17:00:00,471.2,0.0,0.0,0.0,5.0,0.0
2024-10-11 17:30:00,464.2,0.0,0.0,0.0,5.0,0.0
2024-10-11 18:00:00,425.4,0.0,0.0,0.0,5.0,0.0
2024-10-11 18:30:00,350.4,0.0,0.0,0.0,5.0,0.0
2024-10-11 19:00:00,293.8,0.0,0.0,0.0,5.0,0.0
2024-10-11 19:30:00,330.0,0.0,0.0,0.0,5.0,0.0
2024-10-11 20:00:00,298.8,0.0,0.0,0.0,5.0,0.0
2024-10-11 20:30:00,326.6,0.0,0.0,0.0,5.0,0.0
2024-10-11 21:00:00,802.8,0.0,500.0,0.0,28.749999999999996,0.0
2024-10-11 21:30:00,500.0,0.0,500.0,267.8,38.405263157894744,0.0
2024-10-11 22:00:00,500.0,0.0,500.0,267.2,48.0921052631579,0.0
2024-10-11 22:30:00,500.0,0.0,500.0,174.6,62.65263157894737,0.0
2024-10-11 23:00:00,0.0,0.0,0.0,152.0,54.65263157894738,0.0
2024-10-11 23:30:00,0.0,0.0,0.0,121.8,48.2421052631579,0.0
2024-10-12 00:00:00,500.0,0.0,500.0,127.199877,65.29737489473685,0.0
2024-10-12 00:30:00,500.0,0.0,500.0,163.199877,80.45790768421054,0.0
2024-10-12 01:00:00,500.0,0.0,500.0,188.4,94.29211821052633,0.0
2024-10-12 01:30:00,359.9443257617728,0.0,359.9443257617728,216.4,100.0,0.0
2024-10-12 02:00:00,217.8393351800555,0.0,217.8393351800555,196.6,100.0,0.0
2024-10-12 02:30:00,261.9390581717452,0.0,261.9390581717452,236.4,100.0,0.0
2024-10-12 03:00:00,190.58171745152347,0.0,190.58171745152347,172.0,100.0,0.0
2024-10-12 03:30:00,237.34072022160657,0.0,237.34072022160657,214.2,100.0,0.0
2024-10-12 04:00:00,279.00277008310263,0.0,279.00277008310263,251.8,100.0,0.0
