time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-12-12 03:00:00,0.0,212.5211,287.72,0.19723,0.08816,0.0,0.0,0.0,75.199,5.0
2024-12-12 03:30:00,0.0,212.5211,254.92,0.19723,0.08816,0.0,0.0,0.0,42.399,5.0
2024-12-12 04:00:00,0.0,283.1295,425.13,0.1993,0.09023,0.0,0.0,0.0,142.0,5.0
2024-12-12 04:30:00,0.0,283.1295,556.53,0.1993,0.09023,0.0,0.0,0.0,273.4,5.0
2024-12-12 05:00:00,0.0,430.618,857.6199,0.21483,0.10576,0.0,0.0,0.0,427.002,5.0
2024-12-12 05:30:00,0.0,430.618,1166.42,0.21483,0.10576,0.0,0.0,0.0,735.802,5.0
2024-12-12 06:00:00,0.0,458.5949,1411.19,0.25728,0.14821,0.0,0.0,0.0,952.595,5.0
2024-12-12 06:30:00,0.0,458.5949,1515.79,0.25728,0.14821,57.195,0.0,0.0,1000.0,5.0
2024-12-12 07:00:00,0.0,491.3064,1555.31,0.30934,0.20027,64.004,0.0,0.0,1000.0,5.0
2024-12-12 07:30:00,0.0,491.3064,1631.51,0.30934,0.20027,140.204,0.0,0.0,1000.0,5.0
2024-12-12 08:00:00,10.38919,500.0,1656.0,0.36545,0.25773,145.611,0.0,0.0,1000.0,5.0
2024-12-12 08:30:00,10.38919,500.0,1475.2,0.36545,0.25773,0.0,0.0,0.0,964.811,5.0
2024-12-12 09:00:00,45.19308,445.7039,1387.7,0.36163,0.25391,0.0,0.0,0.0,896.803,5.0
2024-12-12 09:30:00,45.19308,445.7039,1504.7,0.36163,0.25391,13.803,0.0,0.0,1000.0,5.0
2024-12-12 10:00:00,40.95723,298.936,1392.54,0.37634,0.26862,52.647,0.0,0.0,1000.0,5.0
2024-12-12 10:30:00,40.95723,298.936,1356.94,0.37634,0.26862,17.047,0.0,0.0,1000.0,5.0
2024-12-12 11:00:00,30.37811,492.9839,1542.18,0.35783,0.25011,18.818,0.0,0.0,1000.0,5.0
2024-12-12 11:30:00,30.37811,492.9839,1461.38,0.35783,0.25011,0.0,0.0,0.0,938.018,5.0
2024-12-12 12:00:00,50.61302,240.3429,1277.34,0.38784,0.28012,0.0,0.0,0.0,986.384,5.0
2024-12-12 12:30:00,50.61302,240.3429,1267.94,0.38784,0.28012,0.0,0.0,0.0,976.984,5.0
2024-12-12 13:00:00,57.95918,155.1509,1088.35,0.39869,0.29097,0.0,0.0,0.0,875.24,5.0
2024-12-12 13:30:00,57.95918,155.1509,1091.35,0.39869,0.29097,0.0,0.0,0.0,878.24,5.0
2024-12-12 14:00:00,19.0939,134.5502,1050.35,0.4063,0.29858,0.0,0.0,0.0,896.706,5.0
2024-12-12 14:30:00,19.0939,134.5502,945.3499,0.4063,0.29858,0.0,0.0,0.0,791.706,5.0
2024-12-12 15:00:00,2.766897,199.4608,962.0599,0.45364,0.34592,0.0,0.0,0.0,759.832,5.0
2024-12-12 15:30:00,2.766897,199.4608,892.6599,0.45364,0.34592,0.0,0.0,0.0,690.432,5.0
2024-12-12 16:00:00,0.0,228.0926,978.2899,0.92095,0.51435,0.0,0.0,0.0,750.197,5.0
2024-12-12 16:30:00,0.0,228.0926,873.09,0.92095,0.51435,0.0,0.0,0.0,644.997,5.0
2024-12-12 17:00:00,0.0,110.6837,666.08,0.89675,0.49015,0.0,0.0,0.0,555.396,5.0
2024-12-12 17:30:00,0.0,110.6837,536.6799,0.89675,0.49015,0.0,0.0,0.0,425.996,5.0
2024-12-12 18:00:00,0.0,49.44401,388.84,0.79365,0.38705,0.0,0.0,0.0,339.396,5.0
2024-12-12 18:30:00,0.0,49.44401,352.04,0.79365,0.38705,0.0,0.0,0.0,302.596,5.0
2024-12-12 19:00:00,0.0,42.88393,350.88,0.34783,0.24123,0.0,0.0,0.0,307.996,5.0
2024-12-12 19:30:00,0.0,42.88393,379.08,0.33672,0.229,0.0,0.0,0.0,336.196,5.0
2024-12-12 20:00:00,0.0,65.58506,408.59,0.27042,0.1627,0.0,0.0,0.0,343.005,5.0
2024-12-12 20:30:00,0.0,65.58506,378.99,0.27042,0.1627,0.0,0.0,0.0,313.405,5.0
2024-12-12 21:00:00,0.0,28.05447,273.05,0.24831,0.14059,0.0,0.0,0.0,244.996,5.0
2024-12-12 21:30:00,0.0,28.05447,205.65,0.24831,0.14059,0.0,0.0,0.0,177.596,5.0
2024-12-12 22:00:00,0.0,124.1668,269.57,0.22473,0.11566,0.0,0.0,0.0,145.403,5.0
2024-12-12 22:30:00,0.0,124.1668,310.77,0.22473,0.11566,0.0,0.0,0.0,186.603,5.0
2024-12-12 23:00:00,0.0,50.16872,195.77,0.20879,0.09972,0.0,0.0,0.0,145.601,5.0
2024-12-12 23:30:00,0.0,50.16872,115.77,0.20879,0.09972,0.0,0.0,0.0,65.601,5.0
2024-12-13 00:00:00,0.0,113.4582,199.86,0.20484,0.09577,0.0,0.0,0.0,86.402,5.0
2024-12-13 00:30:00,0.0,113.4582,170.06,0.20484,0.09577,0.0,0.0,0.0,56.602,5.0
2024-12-13 01:00:00,0.0,73.7963,103.6,0.2012,0.09213,0.0,0.0,0.0,29.804,5.0
2024-12-13 01:30:00,0.0,73.7963,92.8,0.2012,0.09213,0.0,0.0,0.0,19.004,5.0
2024-12-13 02:00:00,0.0,92.83663,98.23999,0.19716,0.08809,0.0,0.0,0.0,5.403,5.0
2024-12-13 02:30:00,0.0,92.83663,97.43999,0.19716,0.08809,0.0,0.0,0.0,4.603,5.0
2024-12-13 03:00:00,0.0,0.0,17.8,0.19892,0.08985,0.0,0.0,0.0,17.8,5.0
2024-12-13 03:30:00,0.0,0.0,25.0,0.19892,0.08985,0.0,0.0,0.0,25.0,5.0
2024-12-13 04:00:00,0.0,0.0,2.0,0.20344,0.09437,0.0,0.0,0.0,2.0,5.0
2024-12-13 04:30:00,0.0,0.0,12.0,0.20344,0.09437,0.0,0.0,0.0,12.0,5.0
2024-12-13 05:00:00,0.0,204.5354,295.54,0.21922,0.11015,0.0,0.0,0.0,91.005,5.0
2024-12-13 05:30:00,0.0,204.5354,611.5399,0.21922,0.11015,0.0,0.0,0.0,407.004,5.0
2024-12-13 06:00:00,0.0,172.2608,849.8599,0.26851,0.15944,0.0,0.0,0.0,677.599,5.0
2024-12-13 06:30:00,0.0,172.2608,912.8599,0.26851,0.15944,0.0,0.0,0.0,740.599,5.0
2024-12-13 07:00:00,0.0,91.30833,805.5099,0.33885,0.22978,0.0,0.0,0.0,714.202,5.0
2024-12-13 07:30:00,0.0,91.30833,802.5099,0.33885,0.22978,0.0,0.0,0.0,711.202,5.0
2024-12-13 08:00:00,22.90942,85.18404,757.78,0.33364,0.22592,0.0,0.0,0.0,649.687,5.0
2024-12-13 08:30:00,22.90942,85.18404,667.9799,0.33364,0.22592,0.0,0.0,0.0,559.886,5.0
2024-12-13 09:00:00,91.26527,16.84828,654.8499,0.29307,0.18535,0.0,0.0,0.0,546.736,5.0
2024-12-13 09:30:00,91.26527,16.84828,693.2499,0.29307,0.18535,0.0,0.0,0.0,585.136,5.0
2024-12-13 10:00:00,83.83971,0.0,780.9999,0.2722,0.16448,0.0,0.0,0.0,697.16,5.0
2024-12-13 10:30:00,83.83971,0.0,803.7999,0.2722,0.16448,0.0,0.0,0.0,719.96,5.0
2024-12-13 11:00:00,399.0016,124.0781,829.28,0.26957,0.16185,0.0,0.0,0.0,306.2,5.0
2024-12-13 11:30:00,399.0016,124.0781,762.28,0.26957,0.16185,0.0,0.0,0.0,239.2,5.0
2024-12-13 12:00:00,244.2138,301.5001,836.7,0.27325,0.16553,0.0,0.0,0.0,290.986,5.0
2024-12-13 12:30:00,244.2138,301.5001,959.4999,0.27325,0.16553,0.0,0.0,0.0,413.786,5.0
2024-12-13 13:00:00,63.25187,413.1097,915.9099,0.28846,0.18074,0.0,0.0,0.0,439.548,5.0
2024-12-13 13:30:00,63.25187,413.1097,1046.11,0.28846,0.18074,0.0,0.0,0.0,569.748,5.0
2024-12-13 14:00:00,46.45298,437.322,1021.92,0.31969,0.21197,0.0,0.0,0.0,538.145,5.0
2024-12-13 14:30:00,46.45298,437.322,1079.12,0.31969,0.21197,0.0,0.0,0.0,595.345,5.0
2024-12-13 15:00:00,61.25548,498.6327,1129.23,0.3587,0.25098,0.0,0.0,0.0,569.342,5.0
2024-12-13 15:30:00,61.25548,498.6327,1158.43,0.3587,0.25098,0.0,0.0,0.0,598.542,5.0
2024-12-13 16:00:00,0.0,476.5863,1108.19,0.69184,0.28524,0.0,0.0,0.0,631.604,5.0
2024-12-13 16:30:00,0.0,476.5863,1071.79,0.69184,0.28524,0.0,0.0,0.0,595.204,5.0
2024-12-13 17:00:00,0.0,434.2535,960.8499,0.67792,0.27132,0.0,0.0,0.0,526.596,5.0
2024-12-13 17:30:00,0.0,434.2535,920.0499,0.67792,0.27132,0.0,0.0,0.0,485.796,5.0
2024-12-13 18:00:00,0.0,410.2082,649.0099,0.61893,0.21233,0.0,0.0,0.0,238.802,5.0
2024-12-13 18:30:00,0.0,410.2082,651.6099,0.61893,0.21233,0.0,0.0,0.0,241.402,5.0
2024-12-13 19:00:00,0.0,121.9159,269.72,0.28668,0.18008,0.0,0.0,0.0,147.804,5.0
2024-12-13 19:30:00,0.0,121.9159,285.32,0.27557,0.16785,0.0,0.0,0.0,163.404,5.0
2024-12-13 20:00:00,0.0,113.4967,296.9,0.24557,0.13785,0.0,0.0,0.0,183.403,5.0
2024-12-13 20:30:00,0.0,113.4967,359.1,0.24557,0.13785,0.0,0.0,0.0,245.603,5.0
2024-12-13 21:00:00,0.0,139.613,343.21,0.2238,0.11608,0.0,0.0,0.0,203.597,5.0
2024-12-13 21:30:00,0.0,139.613,361.01,0.2238,0.11608,0.0,0.0,0.0,221.397,5.0
2024-12-13 22:00:00,0.0,109.0409,260.44,0.20879,0.09972,0.0,0.0,0.0,151.399,5.0
2024-12-13 22:30:00,0.0,109.0409,232.24,0.20879,0.09972,0.0,0.0,0.0,123.199,5.0
2024-12-13 23:00:00,0.0,72.37145,181.37,0.20974,0.10067,0.0,0.0,0.0,108.999,5.0
2024-12-13 23:30:00,0.0,72.37145,186.17,0.20974,0.10067,0.0,0.0,0.0,113.799,5.0
2024-12-14 00:00:00,0.0,57.10464,100.3,0.20727,0.0982,0.0,0.0,0.0,43.195,5.0
2024-12-14 00:30:00,0.0,57.10464,120.9,0.20727,0.0982,0.0,0.0,0.0,63.795,5.0
2024-12-14 01:00:00,0.0,0.0,79.99999,0.20297,0.0939,0.0,0.0,0.0,80.0,5.0
2024-12-14 01:30:00,0.0,0.0,93.19999,0.20297,0.0939,0.0,0.0,0.0,93.2,5.0
2024-12-14 02:00:00,0.0,0.0,94.59999,0.19509,0.08602,0.0,0.0,0.0,94.6,5.0
2024-12-14 02:30:00,0.0,0.0,126.8,0.19509,0.08602,0.0,0.0,0.0,126.8,5.0
2024-12-14 03:00:00,0.0,0.0,137.6,0.18914,0.08007,0.0,0.0,0.0,137.6,5.0
2024-12-14 03:30:00,0.0,0.0,225.8,0.18914,0.08007,0.0,0.0,0.0,225.8,5.0
2024-12-14 04:00:00,0.0,0.0,219.4,0.18782,0.07875,0.0,0.0,0.0,219.4,5.0
2024-12-14 04:30:00,0.0,0.0,255.8,0.18782,0.07875,0.0,0.0,0.0,255.8,5.0
2024-12-14 05:00:00,0.0,0.0,359.8,0.18779,0.07872,0.0,0.0,0.0,359.8,5.0
2024-12-14 05:30:00,0.0,0.0,664.9999,0.18779,0.07872,0.0,0.0,0.0,665.0,5.0
2024-12-14 06:00:00,0.0,0.0,920.2,0.19032,0.08125,0.0,0.0,0.0,920.2,5.0
2024-12-14 06:30:00,0.0,0.0,908.4,0.19032,0.08125,0.0,0.0,0.0,908.4,5.0
2024-12-14 07:00:00,0.0,0.0,927.2,0.19513,0.08606,0.0,0.0,0.0,927.2,5.0
2024-12-14 07:30:00,0.0,0.0,973.7999,0.19513,0.08606,0.0,0.0,0.0,973.8,5.0
2024-12-14 08:00:00,108.0305,0.0,947.9999,0.20854,0.09947,0.0,0.0,0.0,839.969,5.0
2024-12-14 08:30:00,108.0305,0.0,921.4,0.20854,0.09947,0.0,0.0,0.0,813.37,5.0
2024-12-14 09:00:00,380.3402,0.0,907.4,0.21821,0.10914,0.0,0.0,0.0,527.06,5.0
2024-12-14 09:30:00,380.3402,0.0,951.2,0.21821,0.10914,0.0,0.0,0.0,570.86,5.0
2024-12-14 10:00:00,1106.579,0.0,1033.8,0.21698,0.10791,0.0,72.779,0.0,0.0,5.0
2024-12-14 10:30:00,1106.579,0.0,1046.6,0.21698,0.10791,0.0,59.979,0.0,0.0,5.0
2024-12-14 11:00:00,638.6458,0.0,1044.0,0.207,0.09793,0.0,0.0,0.0,405.354,5.0
2024-12-14 11:30:00,638.6458,0.0,996.9999,0.207,0.09793,0.0,0.0,0.0,358.354,5.0
2024-12-14 12:00:00,555.3755,185.2067,1230.21,0.20386,0.09479,0.0,0.0,0.0,489.628,5.0
2024-12-14 12:30:00,555.3755,185.2067,1250.61,0.20386,0.09479,0.0,0.0,0.0,510.028,5.0
2024-12-14 13:00:00,850.7863,256.0534,1175.45,0.20118,0.09211,0.0,0.0,0.0,68.61,5.0
2024-12-14 13:30:00,850.7863,256.0534,1034.65,0.20118,0.09211,0.0,72.19,0.0,0.0,5.0
2024-12-14 14:00:00,378.1778,397.1546,1200.15,0.19961,0.09054,0.0,0.0,0.0,424.818,5.0
2024-12-14 14:30:00,378.1778,397.1546,1198.35,0.19961,0.09054,0.0,0.0,0.0,423.018,5.0
2024-12-14 15:00:00,67.22763,275.2148,960.8099,0.20729,0.09822,0.0,0.0,0.0,618.367,5.0
2024-12-14 15:30:00,67.22763,275.2148,979.4099,0.20729,0.09822,0.0,0.0,0.0,636.967,5.0
2024-12-14 16:00:00,0.0,415.416,1055.22,0.22371,0.11464,0.0,0.0,0.0,639.804,5.0
2024-12-14 16:30:00,0.0,415.416,1069.02,0.22371,0.11464,0.0,0.0,0.0,653.604,5.0
2024-12-14 17:00:00,0.0,167.1228,773.1199,0.22907,0.12,0.0,0.0,0.0,605.997,5.0
2024-12-14 17:30:00,0.0,167.1228,696.1199,0.22907,0.12,0.0,0.0,0.0,528.997,5.0
2024-12-14 18:00:00,0.0,338.2109,671.4099,0.21771,0.10864,0.0,0.0,0.0,333.199,5.0
2024-12-14 18:30:00,0.0,338.2109,621.4099,0.21771,0.10864,0.0,0.0,0.0,283.199,5.0
2024-12-14 19:00:00,0.0,308.1527,581.15,0.20056,0.09149,0.0,0.0,0.0,272.997,5.0
2024-12-14 19:30:00,0.0,308.1527,613.3499,0.20056,0.09149,0.0,0.0,0.0,305.197,5.0
2024-12-14 20:00:00,0.0,256.1764,555.3799,0.1975,0.08843,0.0,0.0,0.0,299.204,5.0
2024-12-14 20:30:00,0.0,256.1764,624.1799,0.1975,0.08843,0.0,0.0,0.0,368.004,5.0
2024-12-14 21:00:00,0.0,16.86349,346.06,0.20011,0.09104,0.0,0.0,0.0,329.197,5.0
2024-12-14 21:30:00,0.0,16.86349,297.86,0.20011,0.09104,0.0,0.0,0.0,280.997,5.0
2024-12-14 22:00:00,0.0,270.2917,489.69,0.18973,0.08066,0.0,0.0,0.0,219.398,5.0
2024-12-14 22:30:00,0.0,270.2917,488.29,0.18973,0.08066,0.0,0.0,0.0,217.998,5.0
2024-12-14 23:00:00,0.0,249.8217,455.22,0.17971,0.07064,0.0,0.0,0.0,205.398,5.0
2024-12-14 23:30:00,0.0,249.8217,388.62,0.17971,0.07064,0.0,0.0,0.0,138.798,5.0
2024-12-15 00:00:00,0.0,141.2433,363.44,0.17477,0.0657,0.0,0.0,0.0,222.197,5.0
2024-12-15 00:30:00,0.0,141.2433,358.24,0.17477,0.0657,0.0,0.0,0.0,216.997,5.0
2024-12-15 01:00:00,0.0,273.5452,407.35,0.16694,0.05787,407.35,0.0,273.545,0.0,11.49669375
2024-12-15 01:30:00,0.0,273.5452,405.75,0.16694,0.05787,0.0,0.0,273.545,405.75,7.315755921052632
2024-12-15 02:00:00,0.0,94.55627,252.76,0.15588,0.04681,0.0,0.0,94.556,252.76,5.0
2024-12-15 02:30:00,0.0,94.55627,190.96,0.15588,0.04681,190.96,0.0,94.556,0.0,7.245705
2024-12-15 03:00:00,0.0,0.6953996,65.49999,0.14338,0.03431,0.0,0.0,0.695,65.5,5.538527039473684
2024-12-15 03:30:00,0.0,0.6953996,95.3,0.14338,0.03431,0.0,0.0,0.695,95.3,5.0
2024-12-15 04:00:00,0.0,82.50061,212.7,0.14096,0.03189,212.7,0.0,82.501,0.0,6.95939875
2024-12-15 04:30:00,0.0,82.50061,322.3,0.14096,0.03189,0.0,0.0,82.501,322.3,5.0
2024-12-15 05:00:00,0.0,76.90601,371.91,0.13729,0.02822,371.91,0.0,76.906,0.0,6.8265175
2024-12-15 05:30:00,0.0,76.90601,592.1099,0.13729,0.02822,0.0,0.0,76.906,592.11,5.0
2024-12-15 06:00:00,0.0,140.4968,968.4999,0.14477,0.0357,968.5,0.0,140.497,0.0,8.336803750000001
2024-12-15 06:30:00,0.0,140.4968,1062.5,0.14477,0.0357,0.0,0.0,140.497,1062.5,5.0
2024-12-15 07:00:00,0.0,228.0624,1232.26,0.1638,0.05473,1232.26,0.0,228.062,0.0,10.4164725
2024-12-15 07:30:00,0.0,228.0624,1298.66,0.1638,0.05473,70.598,0.0,228.062,1228.062,5.0
2024-12-15 08:00:00,40.38213,365.6864,1354.29,0.16772,0.05865,1354.29,0.0,406.069,0.0,14.64413875
2024-12-15 08:30:00,40.38213,365.6864,1354.29,0.16772,0.05865,0.0,0.0,406.069,1354.29,5.0
2024-12-15 09:00:00,296.1329,458.3846,1306.98,0.16751,0.05844,1306.98,0.0,754.517,0.0,22.919778750000003
2024-12-15 09:30:00,296.1329,458.3846,1283.58,0.16751,0.05844,0.0,0.0,754.517,1283.58,7.061136447368424
2024-12-15 10:00:00,638.8638,461.3121,1432.11,0.1662,0.05713,0.0,0.0,1000.0,1331.934,5.0
2024-12-15 10:30:00,638.8638,461.3121,1475.91,0.1662,0.05713,1375.734,0.0,1000.0,0.0,28.75
2024-12-15 11:00:00,1092.673,500.0,1516.4,0.16647,0.0574,0.0,0.0,1000.0,923.727,28.191394736842106
2024-12-15 11:30:00,1092.673,500.0,1431.2,0.16647,0.0574,0.0,161.473,0.0,0.0,28.191394736842106
2024-12-15 12:00:00,725.78,486.9153,1393.32,0.16683,0.05776,0.0,0.0,0.0,180.625,23.438105263157894
2024-12-15 12:30:00,725.78,486.9153,1262.52,0.16683,0.05776,0.0,0.0,0.0,49.825,22.126921052631577
2024-12-15 13:00:00,765.5641,397.4476,917.2499,0.16678,0.05771,0.0,245.762,0.0,0.0,22.126921052631577
2024-12-15 13:30:00,765.5641,397.4476,1056.45,0.16678,0.05771,0.0,106.562,0.0,0.0,22.126921052631577
2024-12-15 14:00:00,667.9137,309.3185,1106.92,0.16579,0.05672,0.0,0.0,0.0,129.688,18.71407894736842
2024-12-15 14:30:00,667.9137,309.3185,1011.32,0.16579,0.05672,0.0,0.0,0.0,34.088,17.817026315789473
2024-12-15 15:00:00,42.77051,114.8414,591.2399,0.17277,0.0637,0.0,0.0,0.0,433.628,6.405763157894736
2024-12-15 15:30:00,42.77051,114.8414,628.64,0.17277,0.0637,0.0,0.0,0.0,471.028,5.0
2024-12-15 16:00:00,0.0,100.9302,457.13,0.19937,0.0903,0.0,0.0,0.0,356.2,5.0
2024-12-15 16:30:00,0.0,100.9302,635.33,0.19937,0.0903,0.0,0.0,0.0,534.4,5.0
2024-12-15 17:00:00,0.0,196.5738,663.5699,0.20434,0.09527,0.0,0.0,0.0,466.996,5.0
2024-12-15 17:30:00,0.0,196.5738,625.5699,0.20434,0.09527,0.0,0.0,0.0,428.996,5.0
2024-12-15 18:00:00,0.0,203.9502,564.7499,0.19489,0.08582,0.0,0.0,0.0,360.8,5.0
2024-12-15 18:30:00,0.0,203.9502,484.75,0.19489,0.08582,0.0,0.0,0.0,280.8,5.0
2024-12-15 19:00:00,0.0,318.6664,613.8699,0.18668,0.07761,0.0,0.0,0.0,295.204,5.0
2024-12-15 19:30:00,0.0,318.6664,546.6699,0.18668,0.07761,0.0,0.0,0.0,228.003,5.0
2024-12-15 20:00:00,0.0,318.456,579.2599,0.17108,0.06201,579.26,0.0,318.456,0.0,12.56333
2024-12-15 20:30:00,0.0,318.456,534.6599,0.17108,0.06201,0.0,0.0,318.456,534.66,6.056660000000003
2024-12-15 21:00:00,0.0,410.8587,458.06,0.16256,0.05349,0.0,0.0,410.859,458.06,5.0
2024-12-15 21:30:00,0.0,410.8587,425.26,0.16256,0.05349,425.26,0.0,410.859,0.0,14.75790125
2024-12-15 22:00:00,0.0,280.877,281.08,0.1388,0.02973,0.0,0.0,280.877,281.08,14.03188789473684
2024-12-15 22:30:00,0.0,280.877,280.88,0.1388,0.02973,0.0,0.0,280.877,280.88,13.31113769736842
2024-12-15 23:00:00,0.0,53.3762,53.38,0.11704,0.00797,0.0,0.0,53.376,53.38,13.174080855263156
2024-12-15 23:30:00,0.0,53.3762,104.78,0.11704,0.00797,0.0,0.0,53.376,104.78,11.684392434210524
2024-12-16 00:00:00,0.0,3.068719,3.07,0.11806,0.00899,0.0,0.0,3.069,3.07,11.676491710526314
2024-12-16 00:30:00,0.0,3.068719,3.87,0.11806,0.00899,0.0,0.0,3.069,3.87,11.647538355263157
2024-12-16 01:00:00,0.0,0.0,0.0,0.11378,0.00471,0.0,0.0,0.0,0.0,11.647538355263157
2024-12-16 01:30:00,0.0,0.0,0.0,0.11378,0.00471,0.0,0.0,0.0,0.0,11.647538355263157
2024-12-16 02:00:00,0.0,0.0,0.0,0.11208,0.00301,0.0,0.0,0.0,0.0,11.647538355263157
2024-12-16 02:30:00,0.0,0.0,0.0,0.11208,0.00301,0.0,0.0,0.0,0.0,11.647538355263157
2024-12-16 03:00:00,0.0,0.0,3.0,0.11102,0.00195,0.0,0.0,0.0,3.0,11.568590986842104
2024-12-16 03:30:00,0.0,0.0,48.0,0.11102,0.00195,0.0,0.0,0.0,48.0,10.305433092105261
2024-12-16 04:00:00,0.0,70.14276,183.54,0.11339,0.00432,0.0,0.0,70.143,183.54,7.141329342105261
2024-12-16 04:30:00,0.0,70.14276,217.94,0.11339,0.00432,0.0,0.0,0.0,147.797,5.0
2024-12-16 05:00:00,0.0,153.3525,448.95,0.13353,0.02446,0.0,0.0,0.0,295.597,5.0
2024-12-16 05:30:00,0.0,153.3525,475.95,0.13353,0.02446,0.0,0.0,0.0,322.597,5.0
2024-12-16 06:00:00,0.0,34.39219,543.9899,0.17778,0.06871,0.0,0.0,0.0,509.598,5.0
2024-12-16 06:30:00,0.0,34.39219,628.39,0.17778,0.06871,0.0,0.0,0.0,593.998,5.0
2024-12-16 07:00:00,0.0,141.3724,612.77,0.20061,0.09154,0.0,0.0,0.0,471.398,5.0
2024-12-16 07:30:00,0.0,141.3724,296.57,0.20061,0.09154,0.0,0.0,0.0,155.198,5.0
2024-12-16 08:00:00,10.09941,0.0,159.6,0.21078,0.10306,0.0,0.0,0.0,149.501,5.0
2024-12-16 08:30:00,10.09941,0.0,235.2,0.21078,0.10306,0.0,0.0,0.0,225.101,5.0
2024-12-16 09:00:00,323.1527,0.0,114.8,0.20319,0.09547,0.0,208.353,0.0,0.0,5.0
2024-12-16 09:30:00,323.1527,0.0,163.0,0.20319,0.09547,0.0,160.153,0.0,0.0,5.0
2024-12-16 10:00:00,459.4286,0.0,455.8,0.19877,0.09105,0.0,3.629,0.0,0.0,5.0
2024-12-16 10:30:00,459.4286,0.0,406.8,0.19877,0.09105,0.0,52.629,0.0,0.0,5.0
2024-12-16 11:00:00,126.2952,93.51053,407.11,0.19504,0.08732,0.0,0.0,0.0,187.304,5.0
2024-12-16 11:30:00,126.2952,93.51053,551.3099,0.19504,0.08732,0.0,0.0,0.0,331.504,5.0
2024-12-16 12:00:00,109.4088,356.9213,858.3199,0.19204,0.08432,0.0,0.0,0.0,391.99,5.0
2024-12-16 12:30:00,109.4088,356.9213,737.52,0.19204,0.08432,0.0,0.0,0.0,271.19,5.0
2024-12-16 13:00:00,24.40778,27.96538,326.57,0.19258,0.08486,0.0,0.0,0.0,274.197,5.0
2024-12-16 13:30:00,24.40778,27.96538,372.97,0.19258,0.08486,0.0,0.0,0.0,320.597,5.0
2024-12-16 14:00:00,42.99629,175.4992,404.7,0.19553,0.08781,0.0,0.0,0.0,186.205,5.0
2024-12-16 14:30:00,42.99629,175.4992,482.1,0.19553,0.08781,0.0,0.0,0.0,263.605,5.0
2024-12-16 15:00:00,6.149862,108.9733,508.57,0.20201,0.09429,0.0,0.0,0.0,393.447,5.0
2024-12-16 15:30:00,6.149862,108.9733,545.77,0.20201,0.09429,0.0,0.0,0.0,430.647,5.0
2024-12-16 16:00:00,0.0,111.1692,606.1699,0.52398,0.11738,0.0,0.0,0.0,495.001,5.0
2024-12-16 16:30:00,0.0,111.1692,570.5699,0.52398,0.11738,0.0,0.0,0.0,459.401,5.0
2024-12-16 17:00:00,0.0,307.6756,694.4799,0.5302,0.1236,0.0,0.0,0.0,386.804,5.0
2024-12-16 17:30:00,0.0,307.6756,499.88,0.5302,0.1236,0.0,0.0,0.0,192.204,5.0
2024-12-16 18:00:00,0.0,285.446,465.25,0.52765,0.12105,0.0,0.0,0.0,179.804,5.0
2024-12-16 18:30:00,0.0,285.446,412.85,0.52765,0.12105,0.0,0.0,0.0,127.404,5.0
2024-12-16 19:00:00,0.0,345.7701,385.17,0.22192,0.11532,0.0,0.0,0.0,39.4,5.0
2024-12-16 19:30:00,0.0,345.7701,403.37,0.21081,0.10309,0.0,0.0,0.0,57.6,5.0
2024-12-16 20:00:00,0.0,295.8732,361.67,0.20451,0.09679,0.0,0.0,0.0,65.797,5.0
2024-12-16 20:30:00,0.0,295.8732,321.67,0.20451,0.09679,0.0,0.0,0.0,25.797,5.0
2024-12-16 21:00:00,0.0,236.0473,271.65,0.2058,0.09808,0.0,0.0,0.0,35.603,5.0
2024-12-16 21:30:00,0.0,236.0473,258.25,0.2058,0.09808,0.0,0.0,0.0,22.203,5.0
2024-12-16 22:00:00,0.0,208.7455,238.75,0.19142,0.08235,0.0,0.0,0.0,30.005,5.0
2024-12-16 22:30:00,0.0,208.7455,230.95,0.19142,0.08235,0.0,0.0,0.0,22.204,5.0
2024-12-16 23:00:00,0.0,0.0,0.6,0.17103,0.06196,0.0,0.0,0.0,0.6,5.0
2024-12-16 23:30:00,0.0,0.0,0.0,0.17103,0.06196,0.0,0.0,0.0,0.0,5.0
2024-12-17 00:00:00,0.0,0.0,0.0,0.17643,0.06736,0.0,0.0,0.0,0.0,5.0
2024-12-17 00:30:00,0.0,0.0,0.0,0.17643,0.06736,0.0,0.0,0.0,0.0,5.0
2024-12-17 01:00:00,0.0,0.0,0.0,0.1745,0.06543,0.0,0.0,0.0,0.0,5.0
2024-12-17 01:30:00,0.0,0.0,36.0,0.1745,0.06543,0.0,0.0,0.0,36.0,5.0
2024-12-17 02:00:00,0.0,0.0,118.8,0.17323,0.06416,0.0,0.0,0.0,118.8,5.0
2024-12-17 02:30:00,0.0,0.0,80.99999,0.17323,0.06416,0.0,0.0,0.0,81.0,5.0
2024-12-17 03:00:00,0.0,0.0,34.4,0.17357,0.0645,0.0,0.0,0.0,34.4,5.0
2024-12-17 03:30:00,0.0,0.0,22.0,0.17357,0.0645,0.0,0.0,0.0,22.0,5.0
2024-12-17 04:00:00,0.0,0.0,6.4,0.17959,0.07052,0.0,0.0,0.0,6.4,5.0
