time,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-01-05 15:30:00,0.0,0.0,0.0,612.79544,5.0
2024-01-05 16:00:00,0.0,0.0,0.0,632.79544,5.0
2024-01-05 16:30:00,0.0,0.0,0.0,612.79544,5.0
2024-01-05 17:00:00,0.0,0.0,0.0,592.79544,5.0
2024-01-05 17:30:00,0.0,0.0,0.0,572.79544,5.0
2024-01-05 18:00:00,0.0,0.0,0.0,552.79544,5.0
2024-01-05 18:30:00,0.0,0.0,0.0,532.79544,5.0
2024-01-05 19:00:00,0.0,0.0,0.0,512.79544,5.0
2024-01-05 19:30:00,0.0,0.0,0.0,492.79544,5.0
2024-01-05 20:00:00,0.0,0.0,0.0,472.79544,5.0
2024-01-05 20:30:00,0.0,0.0,0.0,452.79544,5.0
2024-01-05 21:00:00,0.0,0.0,0.0,432.79544,5.0
2024-01-05 21:30:00,0.0,0.0,0.0,412.79544,5.0
2024-01-05 22:00:00,0.0,0.0,0.0,392.79544,5.0
2024-01-05 22:30:00,0.0,0.0,0.0,372.79544,5.0
2024-01-05 23:00:00,0.0,0.0,0.0,352.79544,5.0
2024-01-05 23:30:00,0.0,0.0,0.0,332.79544,5.0
2024-01-06 00:00:00,0.0,0.0,0.0,312.79544,5.0
2024-01-06 00:30:00,0.0,0.0,0.0,292.79544,5.0
2024-01-06 01:00:00,0.0,0.0,0.0,272.79544,5.0
2024-01-06 01:30:00,0.0,0.0,0.0,252.79543999999999,5.0
2024-01-06 02:00:00,0.0,0.0,0.0,232.79543999999999,5.0
2024-01-06 02:30:00,0.0,0.0,0.0,212.79543999999999,5.0
2024-01-06 03:00:00,0.0,0.0,0.0,192.79543999999999,5.0
2024-01-06 03:30:00,0.0,0.0,0.0,172.79543999999999,5.0
2024-01-06 04:00:00,0.0,0.0,0.0,189.4,5.0
2024-01-06 04:30:00,0.0,0.0,0.0,209.4,5.0
2024-01-06 05:00:00,0.0,0.0,0.0,229.4,5.0
2024-01-06 05:30:00,0.0,0.0,0.0,249.4,5.0
2024-01-06 06:00:00,0.0,0.0,0.0,269.4,5.0
2024-01-06 06:30:00,0.0,0.0,0.0,289.4,5.0
