time,dc_ground_1500vdc_power_output,windflow_33_[500kw]_power_output,ac_primary_load,total_consumption_rate,grid_sellback_rate,P_import (kW),P_export (kW),P_bat_ch (kW),P_bat_dis (kW),SOC (%)
2024-11-28 21:00:00,0.0,306.998,546.9999,0.21396,0.10624,0.0,240.00190000000003,0.0,240.00190000000003,5.0
2024-11-28 21:30:00,0.0,306.998,506.6,0.21396,0.10624,0.0,199.60200000000003,0.0,199.60200000000003,5.0
2024-11-28 22:00:00,0.0,179.9865,323.39,0.20478,0.09571,0.0,143.40349999999998,0.0,143.40349999999998,5.0
2024-11-28 22:30:00,0.0,179.9865,234.19,0.20478,0.09571,0.0,54.20349999999999,0.0,54.20349999999999,5.0
2024-11-28 23:00:00,0.0,181.1065,252.31,0.20573,0.09666,0.0,71.20349999999999,0.0,71.20349999999999,5.0
2024-11-28 23:30:00,0.0,181.1065,326.51,0.20573,0.09666,0.0,145.40349999999998,0.0,145.40349999999998,5.0
2024-11-29 00:00:00,0.0,159.8116,301.81,0.20819,0.09912,0.0,141.9984,0.0,141.9984,5.0
2024-11-29 00:30:00,0.0,159.8116,284.41,0.20819,0.09912,0.0,124.59840000000003,0.0,124.59840000000003,5.0
2024-11-29 01:00:00,0.0,108.954,109.35,0.2043,0.09523,0.0,0.3960000000000008,0.0,0.3960000000000008,5.0
2024-11-29 01:30:00,0.0,108.954,142.75,0.2043,0.09523,0.0,33.79600000000001,0.0,33.79600000000001,5.0
2024-11-29 02:00:00,0.0,80.95875,153.16,0.19747,0.0884,0.0,0.0,0.0,72.20125,5.0
2024-11-29 02:30:00,0.0,80.95875,142.56,0.19747,0.0884,0.0,61.60125000000001,0.0,61.60125000000001,5.0
2024-11-29 03:00:00,0.0,0.0,66.59999,0.1944,0.08533,0.0,66.59999,0.0,66.59999,5.0
2024-11-29 03:30:00,0.0,0.0,7.8,0.1944,0.08533,0.0,7.8,0.0,7.8,5.0
2024-11-29 04:00:00,0.0,0.0,126.2,0.19682,0.08775,0.0,126.2,0.0,126.2,5.0
2024-11-29 04:30:00,0.0,0.0,186.4,0.19682,0.08775,0.0,186.4,0.0,186.4,5.0
2024-11-29 05:00:00,0.0,0.0,413.2,0.20332,0.09425,0.0,413.2,0.0,413.2,5.0
2024-11-29 05:30:00,0.0,0.0,572.7999,0.20332,0.09425,0.0,572.7999,0.0,572.7999,5.0
2024-11-29 06:00:00,0.0,0.0,913.5999,0.20775,0.09868,0.0,913.5999,0.0,913.5999,5.0
2024-11-29 06:30:00,0.0,0.0,920.7999,0.20775,0.09868,0.0,920.7999,0.0,920.7999,5.0
2024-11-29 07:00:00,0.0,13.20028,1026.2,0.22413,0.11506,0.0,1000.0,0.0,1000.0,5.0
2024-11-29 07:30:00,0.0,13.20028,999.4,0.22413,0.11506,0.0,986.19972,0.0,986.19972,5.0
2024-11-29 08:00:00,38.82349,61.83636,908.4399,0.23035,0.12263,0.0,807.78005,0.0,807.78005,5.0
2024-11-29 08:30:00,38.82349,61.83636,958.84,0.23035,0.12263,0.0,858.18015,0.0,858.18015,5.0
2024-11-29 09:00:00,893.8136,61.25611,1032.86,0.22281,0.11509,0.0,77.79028999999991,0.0,77.79028999999991,5.0
2024-11-29 09:30:00,893.8136,61.25611,888.8599,0.22281,0.11509,0.0,66.20980999999995,0.0,0.0,5.0
2024-11-29 10:00:00,340.8987,0.0,1033.4,0.21351,0.10579,0.0,692.5013000000001,0.0,692.5013000000001,5.0
2024-11-29 10:30:00,340.8987,0.0,1084.4,0.21351,0.10579,0.0,743.5013000000001,0.0,743.5013000000001,5.0
2024-11-29 11:00:00,74.80266,0.0,1130.4,0.20536,0.09764,0.0,1000.0,0.0,1000.0,5.0
2024-11-29 11:30:00,74.80266,0.0,1026.4,0.20536,0.09764,0.0,951.59734,0.0,951.59734,5.0
2024-11-29 12:00:00,25.52382,0.0,943.2,0.20259,0.09487,0.0,917.67618,0.0,917.67618,5.0
2024-11-29 12:30:00,25.52382,0.0,939.4,0.20259,0.09487,0.0,913.87618,0.0,913.87618,5.0
2024-11-29 13:00:00,35.44833,0.0,683.5999,0.20536,0.09764,0.0,648.15157,0.0,648.15157,5.0
2024-11-29 13:30:00,35.44833,0.0,564.5999,0.20536,0.09764,0.0,529.15157,0.0,529.15157,5.0
2024-11-29 14:00:00,43.88049,0.0,776.2,0.20854,0.10082,0.0,732.31951,0.0,732.31951,5.0
2024-11-29 14:30:00,43.88049,0.0,708.5999,0.20854,0.10082,0.0,664.71941,0.0,664.71941,5.0
2024-11-29 15:00:00,8.020828,153.6342,740.6299,0.21677,0.10905,0.0,578.974872,0.0,578.974872,5.0
2024-11-29 15:30:00,8.020828,153.6342,707.4299,0.21677,0.10905,0.0,545.774872,0.0,545.774872,5.0
2024-11-29 16:00:00,0.0,174.3595,837.96,0.54204,0.13544,0.0,663.6005,0.0,663.6005,5.0
2024-11-29 16:30:00,0.0,174.3595,842.3599,0.54204,0.13544,0.0,668.0004,0.0,668.0004,5.0
2024-11-29 17:00:00,0.0,74.2458,691.2499,0.5507,0.1441,0.0,617.0041,0.0,617.0041,5.0
2024-11-29 17:30:00,0.0,74.2458,588.45,0.5507,0.1441,0.0,514.2042,0.0,514.2042,5.0
2024-11-29 18:00:00,0.0,71.4204,503.02,0.53817,0.13157,0.0,431.5996,0.0,431.5996,5.0
2024-11-29 18:30:00,0.0,71.4204,443.02,0.53817,0.13157,0.0,371.5996,0.0,371.5996,5.0
2024-11-29 19:00:00,0.0,195.6004,477.8,0.23471,0.12811,0.0,282.19960000000003,0.0,282.19960000000003,5.0
2024-11-29 19:30:00,0.0,195.6004,523.4,0.2236,0.11588,0.0,327.79959999999994,0.0,327.79959999999994,5.0
2024-11-29 20:00:00,0.0,136.8706,430.47,0.21464,0.10692,0.0,293.59940000000006,0.0,293.59940000000006,5.0
2024-11-29 20:30:00,0.0,136.8706,369.27,0.21464,0.10692,0.0,232.39939999999999,0.0,232.39939999999999,5.0
2024-11-29 21:00:00,0.0,0.0,241.4,0.21052,0.1028,0.0,241.4,0.0,241.4,5.0
2024-11-29 21:30:00,0.0,0.0,145.0,0.21052,0.1028,0.0,145.0,0.0,145.0,5.0
2024-11-29 22:00:00,0.0,0.0,161.4,0.2016,0.09253,0.0,0.0,0.0,161.4,5.0
2024-11-29 22:30:00,0.0,0.0,174.0,0.2016,0.09253,0.0,0.0,0.0,174.0,5.0
2024-11-29 23:00:00,0.0,38.62611,149.83,0.19437,0.0853,0.0,0.0,0.0,111.20389000000002,5.0
2024-11-29 23:30:00,0.0,38.62611,187.43,0.19437,0.0853,0.0,0.0,0.0,148.80389000000002,5.0
2024-11-30 00:00:00,0.0,0.0,237.6,0.19351,0.08444,0.0,0.0,0.0,237.6,5.0
2024-11-30 00:30:00,0.0,0.0,245.2,0.19351,0.08444,0.0,0.0,0.0,245.2,5.0
2024-11-30 01:00:00,0.0,0.0,165.6,0.1901,0.08103,0.0,0.0,0.0,165.6,5.0
2024-11-30 01:30:00,0.0,0.0,94.8,0.1901,0.08103,0.0,0.0,0.0,94.8,5.0
2024-11-30 02:00:00,0.0,0.0,122.8,0.18651,0.07744,0.0,0.0,0.0,122.8,5.0
2024-11-30 02:30:00,0.0,0.0,251.4,0.18651,0.07744,0.0,0.0,0.0,251.4,5.0
2024-11-30 03:00:00,0.0,0.0,195.6,0.18932,0.08025,0.0,0.0,0.0,195.6,5.0
2024-11-30 03:30:00,0.0,0.0,73.39999,0.18932,0.08025,0.0,0.0,0.0,73.39999,5.0
2024-11-30 04:00:00,0.0,0.0,64.99999,0.18884,0.07977,0.0,0.0,0.0,64.99999,5.0
2024-11-30 04:30:00,0.0,0.0,65.99999,0.18884,0.07977,0.0,0.0,0.0,65.99999,5.0
2024-11-30 05:00:00,0.0,0.0,94.99999,0.18977,0.0807,0.0,0.0,0.0,94.99999,5.0
2024-11-30 05:30:00,0.0,0.0,141.4,0.18977,0.0807,0.0,141.4,0.0,141.4,5.0
2024-11-30 06:00:00,0.0,73.85612,412.26,0.20048,0.09141,0.0,338.40387999999996,0.0,338.40387999999996,5.0
2024-11-30 06:30:00,0.0,73.85612,576.8599,0.20048,0.09141,0.0,503.00378,0.0,503.00378,5.0
2024-11-30 07:00:00,0.0,153.445,613.8499,0.20401,0.09494,0.0,460.40490000000005,0.0,460.40490000000005,5.0
2024-11-30 07:30:00,0.0,153.445,655.45,0.20401,0.09494,0.0,502.00500000000005,0.0,502.00500000000005,5.0
2024-11-30 08:00:00,1.935188,233.6344,675.2299,0.20469,0.09562,0.0,439.66031200000003,0.0,439.66031200000003,5.0
2024-11-30 08:30:00,1.935188,233.6344,788.6299,0.20469,0.09562,0.0,553.0603120000001,0.0,553.0603120000001,5.0
2024-11-30 09:00:00,2.214844,298.8555,768.2599,0.20478,0.09571,0.0,467.189556,0.0,467.189556,5.0
2024-11-30 09:30:00,2.214844,298.8555,708.46,0.20478,0.09571,0.0,407.389656,0.0,407.389656,5.0
2024-11-30 10:00:00,2.887918,191.3492,787.95,0.20958,0.10051,0.0,593.712882,0.0,593.712882,5.0
2024-11-30 10:30:00,2.887918,191.3492,889.95,0.20958,0.10051,0.0,695.712882,0.0,695.712882,5.0
2024-11-30 11:00:00,31.07503,203.7254,855.33,0.20477,0.0957,0.0,620.52957,0.0,620.52957,5.0
2024-11-30 11:30:00,31.07503,203.7254,780.7299,0.20477,0.0957,0.0,545.92947,0.0,545.92947,5.0
2024-11-30 12:00:00,32.36805,163.5037,680.4999,0.20879,0.09972,0.0,484.62815,0.0,484.62815,5.0
2024-11-30 12:30:00,32.36805,163.5037,674.2999,0.20879,0.09972,0.0,478.42814999999996,0.0,478.42814999999996,5.0
2024-11-30 13:00:00,18.50462,59.36934,427.17,0.20401,0.09494,0.0,349.29604,0.0,349.29604,5.0
2024-11-30 13:30:00,18.50462,59.36934,482.17,0.20401,0.09494,0.0,404.29604,0.0,404.29604,5.0
2024-11-30 14:00:00,63.75274,16.4146,616.4099,0.21073,0.10166,0.0,536.24256,0.0,536.24256,5.0
2024-11-30 14:30:00,63.75274,16.4146,655.8099,0.21073,0.10166,0.0,575.64256,0.0,575.64256,5.0
2024-11-30 15:00:00,3.867595,79.26595,639.8699,0.21705,0.10798,0.0,556.736355,0.0,556.736355,5.0
2024-11-30 15:30:00,3.867595,79.26595,665.6699,0.21705,0.10798,0.0,582.536355,0.0,582.536355,5.0
2024-11-30 16:00:00,0.0,99.83435,651.6299,0.22834,0.11927,0.0,551.79555,0.0,551.79555,5.0
2024-11-30 16:30:00,0.0,99.83435,516.6299,0.22834,0.11927,0.0,416.79555000000005,0.0,416.79555000000005,5.0
2024-11-30 17:00:00,0.0,252.3235,777.9199,0.23065,0.12158,0.0,525.5964,0.0,525.5964,5.0
2024-11-30 17:30:00,0.0,252.3235,653.52,0.23065,0.12158,0.0,401.1965,0.0,401.1965,5.0
2024-11-30 18:00:00,0.0,341.3213,622.7199,0.21995,0.11088,0.0,281.39860000000004,0.0,281.39860000000004,5.0
2024-11-30 18:30:00,0.0,341.3213,657.1199,0.21995,0.11088,0.0,315.7986,0.0,315.7986,5.0
2024-11-30 19:00:00,0.0,375.6386,531.0399,0.2118,0.10273,0.0,155.4013,0.0,155.4013,5.0
2024-11-30 19:30:00,0.0,375.6386,554.84,0.2118,0.10273,0.0,179.20140000000004,0.0,179.20140000000004,5.0
2024-11-30 20:00:00,0.0,180.3856,269.39,0.20537,0.0963,0.0,89.00439999999998,0.0,89.00439999999998,5.0
2024-11-30 20:30:00,0.0,180.3856,410.39,0.20537,0.0963,0.0,230.00439999999998,0.0,230.00439999999998,5.0
2024-11-30 21:00:00,0.0,150.7763,274.78,0.20373,0.09466,0.0,124.00369999999998,0.0,124.00369999999998,5.0
2024-11-30 21:30:00,0.0,150.7763,165.38,0.20373,0.09466,0.0,14.603700000000003,0.0,14.603700000000003,5.0
2024-11-30 22:00:00,0.0,19.10934,22.31,0.19795,0.08888,0.0,0.0,0.0,3.200659999999999,5.0
2024-11-30 22:30:00,0.0,19.10934,74.70999,0.19795,0.08888,0.0,0.0,0.0,55.60065,5.0
2024-11-30 23:00:00,0.0,44.99131,85.38999,0.19427,0.0852,0.0,0.0,0.0,40.39868,5.0
2024-11-30 23:30:00,0.0,44.99131,66.78999,0.19427,0.0852,0.0,0.0,0.0,21.798680000000004,5.0
2024-12-01 00:00:00,0.0,242.4938,438.89,0.18915,0.08008,0.0,0.0,0.0,196.3962,5.0
2024-12-01 00:30:00,0.0,242.4938,291.89,0.18915,0.08008,0.0,0.0,0.0,49.39619999999999,5.0
2024-12-01 01:00:00,0.0,372.4742,439.27,0.18493,0.07586,0.0,0.0,0.0,66.79579999999999,5.0
2024-12-01 01:30:00,0.0,372.4742,425.87,0.18493,0.07586,0.0,0.0,0.0,53.39580000000001,5.0
2024-12-01 02:00:00,0.0,484.9044,573.7,0.1813,0.07223,0.0,0.0,0.0,88.79560000000004,5.0
2024-12-01 02:30:00,0.0,484.9044,574.2999,0.1813,0.07223,0.0,0.0,0.0,89.39549999999997,5.0
2024-12-01 03:00:00,0.0,500.0,659.9999,0.17845,0.06938,0.0,0.0,0.0,159.99990000000003,5.0
2024-12-01 03:30:00,0.0,500.0,697.2,0.17845,0.06938,0.0,0.0,0.0,197.20000000000005,5.0
2024-12-01 04:00:00,0.0,500.0,697.9999,0.17557,0.0665,0.0,0.0,0.0,197.99990000000003,5.0
2024-12-01 04:30:00,0.0,500.0,807.9999,0.17557,0.0665,0.0,0.0,0.0,307.9999,5.0
2024-12-01 05:00:00,0.0,500.0,942.7999,0.17641,0.06734,0.0,0.0,0.0,442.7999,5.0
2024-12-01 05:30:00,0.0,500.0,1190.4,0.17641,0.06734,0.0,0.0,0.0,690.4000000000001,5.0
2024-12-01 06:00:00,0.0,500.0,1324.2,0.18095,0.07188,0.0,0.0,0.0,824.2,5.0
2024-12-01 06:30:00,0.0,500.0,1529.0,0.18095,0.07188,29.0,0.0,0.0,1000.0,5.0
2024-12-01 07:00:00,0.0,500.0,1447.4,0.18969,0.08062,0.0,0.0,0.0,947.4000000000001,5.0
2024-12-01 07:30:00,0.0,500.0,1456.8,0.18969,0.08062,0.0,0.0,0.0,956.8,5.0
2024-12-01 08:00:00,24.86488,500.0,1444.6,0.19249,0.08342,0.0,919.7351199999999,0.0,919.7351199999999,5.0
2024-12-01 08:30:00,24.86488,500.0,1463.2,0.19249,0.08342,0.0,938.3351200000001,0.0,938.3351200000001,5.0
2024-12-01 09:00:00,548.4854,437.6199,1442.02,0.20357,0.0945,0.0,455.91470000000004,0.0,455.91470000000004,5.0
2024-12-01 09:30:00,548.4854,437.6199,1418.22,0.20357,0.0945,0.0,432.1147000000001,0.0,432.1147000000001,5.0
2024-12-01 10:00:00,318.6284,481.4707,1520.47,0.20651,0.09744,0.0,720.3709,0.0,720.3709,5.0
2024-12-01 10:30:00,318.6284,481.4707,1571.47,0.20651,0.09744,0.0,771.3709,0.0,771.3709,5.0
2024-12-01 11:00:00,181.6369,500.0,1530.0,0.20664,0.09757,0.0,848.3631,0.0,848.3631,5.0
2024-12-01 11:30:00,181.6369,500.0,1425.4,0.20664,0.09757,0.0,743.7631000000001,0.0,743.7631000000001,5.0
2024-12-01 12:00:00,103.926,498.3182,1458.12,0.20596,0.09689,0.0,855.8757999999999,0.0,855.8757999999999,5.0
2024-12-01 12:30:00,103.926,498.3182,1460.72,0.20596,0.09689,0.0,858.4758,0.0,858.4758,5.0
2024-12-01 13:00:00,227.3847,499.637,1368.64,0.2138,0.10473,0.0,641.6183000000001,0.0,641.6183000000001,5.0
2024-12-01 13:30:00,227.3847,499.637,1426.44,0.2138,0.10473,0.0,699.4183,0.0,699.4183,5.0
2024-12-01 14:00:00,50.46183,490.8478,1352.25,0.21358,0.10451,0.0,810.94037,0.0,810.94037,5.0
2024-12-01 14:30:00,50.46183,490.8478,1306.25,0.21358,0.10451,0.0,764.94037,0.0,764.94037,5.0
2024-12-01 15:00:00,29.7838,232.5036,854.0999,0.21163,0.10256,0.0,591.8125,0.0,591.8125,5.0
2024-12-01 15:30:00,29.7838,232.5036,820.7,0.21163,0.10256,0.0,558.4126000000001,0.0,558.4126000000001,5.0
2024-12-01 16:00:00,0.0,191.0127,757.8099,0.22631,0.11724,0.0,566.7972,0.0,566.7972,5.0
2024-12-01 16:30:00,0.0,191.0127,744.21,0.22631,0.11724,0.0,553.1973,0.0,553.1973,5.0
2024-12-01 17:00:00,0.0,137.7884,725.9899,0.2434,0.13433,0.0,588.2015,0.0,588.2015,5.0
2024-12-01 17:30:00,0.0,137.7884,585.9899,0.2434,0.13433,0.0,448.2015,0.0,448.2015,5.0
2024-12-01 18:00:00,0.0,62.7378,427.94,0.22922,0.12015,0.0,365.2022,0.0,365.2022,5.0
2024-12-01 18:30:00,0.0,62.7378,369.74,0.22922,0.12015,0.0,307.0022,0.0,307.0022,5.0
2024-12-01 19:00:00,0.0,336.8117,666.8099,0.21013,0.10106,0.0,329.9982,0.0,329.9982,5.0
2024-12-01 19:30:00,0.0,336.8117,679.21,0.21013,0.10106,0.0,342.39830000000006,0.0,342.39830000000006,5.0
2024-12-01 20:00:00,0.0,462.1592,820.5599,0.20676,0.09769,0.0,358.4007,0.0,358.4007,5.0
2024-12-01 20:30:00,0.0,462.1592,790.96,0.20676,0.09769,0.0,328.80080000000004,0.0,328.80080000000004,5.0
2024-12-01 21:00:00,0.0,299.3591,585.96,0.20572,0.09665,0.0,286.6009,0.0,286.6009,5.0
2024-12-01 21:30:00,0.0,299.3591,566.7599,0.20572,0.09665,0.0,267.4008,0.0,267.4008,5.0
2024-12-01 22:00:00,0.0,482.6926,693.89,0.19478,0.08571,0.0,0.0,0.0,211.19739999999996,5.0
2024-12-01 22:30:00,0.0,482.6926,719.09,0.19478,0.08571,0.0,0.0,0.0,236.3974,5.0
2024-12-01 23:00:00,0.0,385.3209,617.1199,0.17729,0.06822,0.0,0.0,0.0,231.79900000000004,5.0
2024-12-01 23:30:00,0.0,385.3209,628.3199,0.17729,0.06822,0.0,0.0,0.0,242.99899999999997,5.0
2024-12-02 00:00:00,0.0,396.5634,608.1599,0.17491,0.06584,0.0,0.0,0.0,211.5965,5.0
2024-12-02 00:30:00,0.0,396.5634,572.96,0.17491,0.06584,0.0,0.0,0.0,176.39660000000003,5.0
2024-12-02 01:00:00,0.0,360.1267,495.33,0.16577,0.0567,0.0,0.0,360.1267,0.0,13.553009124999999
2024-12-02 01:30:00,0.0,360.1267,484.33,0.16577,0.0567,0.0,0.0,360.1267,0.0,22.106018249999998
2024-12-02 02:00:00,0.0,385.5175,481.32,0.15278,0.04371,0.0,0.0,0.0,95.80250000000001,19.584899828947368
2024-12-02 02:30:00,0.0,385.5175,517.52,0.15278,0.04371,0.0,0.0,0.0,132.0025,16.11114982894737
2024-12-02 03:00:00,0.0,235.3456,358.55,0.14514,0.03607,0.0,0.0,0.0,123.20440000000002,12.868928776315789
2024-12-02 03:30:00,0.0,235.3456,365.75,0.14514,0.03607,0.0,0.0,0.0,130.4044,9.437234039473683
2024-12-02 04:00:00,0.0,261.0669,437.07,0.16198,0.05291,0.0,0.0,0.0,176.00310000000002,5.0
2024-12-02 04:30:00,0.0,261.0669,431.27,0.16198,0.05291,0.0,170.2031,0.0,170.2031,5.0
2024-12-02 05:00:00,0.0,255.2655,435.87,0.18549,0.07642,0.0,180.6045,0.0,180.6045,5.0
2024-12-02 05:30:00,0.0,255.2655,614.6699,0.18549,0.07642,0.0,359.4044,0.0,359.4044,5.0
2024-12-02 06:00:00,0.0,405.8398,854.2399,0.2109,0.10183,0.0,448.4001,0.0,448.4001,5.0
2024-12-02 06:30:00,0.0,405.8398,901.84,0.2109,0.10183,0.0,496.0002,0.0,496.0002,5.0
2024-12-02 07:00:00,0.0,423.4054,826.8099,0.21056,0.10149,0.0,403.4045,0.0,403.4045,5.0
2024-12-02 07:30:00,0.0,423.4054,955.4099,0.21056,0.10149,0.0,532.0045,0.0,532.0045,5.0
2024-12-02 08:00:00,1.644326,386.0944,918.09,0.21611,0.10839,0.0,530.3512740000001,0.0,530.3512740000001,5.0
2024-12-02 08:30:00,1.644326,386.0944,873.6899,0.21611,0.10839,0.0,485.951174,0.0,485.951174,5.0
2024-12-02 09:00:00,9.911699,189.3025,641.9,0.21413,0.10641,0.0,442.68580099999997,0.0,442.68580099999997,5.0
2024-12-02 09:30:00,9.911699,189.3025,521.0999,0.21413,0.10641,0.0,321.88570100000004,0.0,321.88570100000004,5.0
2024-12-02 10:00:00,65.95068,240.1733,716.9699,0.21173,0.10401,0.0,410.84592000000004,0.0,410.84592000000004,5.0
2024-12-02 10:30:00,65.95068,240.1733,743.1699,0.21173,0.10401,0.0,437.04591999999997,0.0,437.04591999999997,5.0
2024-12-02 11:00:00,80.64671,154.5304,600.53,0.21214,0.10442,0.0,365.35289,0.0,365.35289,5.0
2024-12-02 11:30:00,80.64671,154.5304,590.33,0.21214,0.10442,0.0,355.15289000000007,0.0,355.15289000000007,5.0
2024-12-02 12:00:00,60.87214,47.52811,471.33,0.21226,0.10454,0.0,362.92975,0.0,362.92975,5.0
2024-12-02 12:30:00,60.87214,47.52811,419.73,0.21226,0.10454,0.0,311.32975,0.0,311.32975,5.0
2024-12-02 13:00:00,127.4389,121.2579,365.46,0.20996,0.10224,0.0,116.76319999999998,0.0,116.76319999999998,5.0
2024-12-02 13:30:00,127.4389,121.2579,466.26,0.20996,0.10224,0.0,217.5632,0.0,217.5632,5.0
2024-12-02 14:00:00,70.91957,365.2774,747.08,0.21686,0.10914,0.0,310.8830300000001,0.0,310.8830300000001,5.0
2024-12-02 14:30:00,70.91957,365.2774,757.08,0.21686,0.10914,0.0,320.8830300000001,0.0,320.8830300000001,5.0
2024-12-02 15:00:00,5.031847,392.7821,731.9799,0.22008,0.11236,0.0,334.165953,0.0,334.165953,5.0
2024-12-02 15:30:00,5.031847,392.7821,779.78,0.22008,0.11236,0.0,381.96605299999993,0.0,381.96605299999993,5.0
2024-12-02 16:00:00,0.0,480.3824,777.58,0.54498,0.13838,0.0,297.1976,0.0,297.1976,5.0
2024-12-02 16:30:00,0.0,480.3824,779.1799,0.54498,0.13838,0.0,298.79749999999996,0.0,298.79749999999996,5.0
2024-12-02 17:00:00,0.0,458.1777,707.78,0.55311,0.14651,0.0,249.60229999999996,0.0,249.60229999999996,5.0
2024-12-02 17:30:00,0.0,458.1777,666.58,0.55311,0.14651,0.0,208.40230000000003,0.0,208.40230000000003,5.0
2024-12-02 18:00:00,0.0,301.1078,973.5099,0.54965,0.14305,0.0,672.4021,0.0,672.4021,5.0
2024-12-02 18:30:00,0.0,301.1078,991.71,0.54965,0.14305,0.0,690.6022,0.0,690.6022,5.0
2024-12-02 19:00:00,0.0,142.9167,812.52,0.23906,0.13246,0.0,669.6033,0.0,669.6033,5.0
2024-12-02 19:30:00,0.0,142.9167,839.52,0.22795,0.12023,0.0,696.6033,0.0,696.6033,5.0
2024-12-02 20:00:00,0.0,0.0,705.5999,0.2147,0.10698,0.0,705.5999,0.0,705.5999,5.0
2024-12-02 20:30:00,0.0,0.0,665.4,0.2147,0.10698,0.0,665.4,0.0,665.4,5.0
2024-12-02 21:00:00,0.0,9.932775,637.53,0.21696,0.10924,0.0,627.597225,0.0,627.597225,5.0
2024-12-02 21:30:00,0.0,9.932775,228.73,0.21696,0.10924,0.0,218.797225,0.0,218.797225,5.0
2024-12-02 22:00:00,0.0,28.259,61.46,0.20346,0.09439,0.0,33.201,0.0,33.201,5.0
2024-12-02 22:30:00,0.0,28.259,67.85999,0.20346,0.09439,0.0,39.600989999999996,0.0,39.600989999999996,5.0
2024-12-02 23:00:00,0.0,0.0,33.0,0.19731,0.08824,0.0,0.0,0.0,33.0,5.0
2024-12-02 23:30:00,0.0,0.0,57.8,0.19731,0.08824,0.0,0.0,0.0,57.8,5.0
2024-12-03 00:00:00,0.0,12.89025,81.28999,0.19975,0.09068,0.0,0.0,0.0,68.39974000000001,5.0
2024-12-03 00:30:00,0.0,12.89025,198.69,0.19975,0.09068,0.0,185.79975,0.0,185.79975,5.0
2024-12-03 01:00:00,0.0,0.0,488.4,0.19987,0.0908,0.0,488.4,0.0,488.4,5.0
2024-12-03 01:30:00,0.0,0.0,673.5999,0.19987,0.0908,0.0,673.5999,0.0,673.5999,5.0
2024-12-03 02:00:00,0.0,0.0,649.7999,0.20067,0.0916,0.0,649.7999,0.0,649.7999,5.0
2024-12-03 02:30:00,0.0,0.0,614.7999,0.20067,0.0916,0.0,614.7999,0.0,614.7999,5.0
2024-12-03 03:00:00,0.0,72.14541,709.5499,0.19781,0.08874,0.0,637.40449,0.0,637.40449,5.0
2024-12-03 03:30:00,0.0,72.14541,735.3499,0.19781,0.08874,0.0,663.2044900000001,0.0,663.2044900000001,5.0
2024-12-03 04:00:00,0.0,41.62342,736.4199,0.20139,0.09232,0.0,694.79648,0.0,694.79648,5.0
2024-12-03 04:30:00,0.0,41.62342,744.4199,0.20139,0.09232,0.0,702.79648,0.0,702.79648,5.0
2024-12-03 05:00:00,0.0,179.9931,900.1899,0.21768,0.10861,0.0,720.1967999999999,0.0,720.1967999999999,5.0
2024-12-03 05:30:00,0.0,179.9931,986.39,0.21768,0.10861,0.0,806.3969,0.0,806.3969,5.0
2024-12-03 06:00:00,0.0,235.7922,1111.79,0.23176,0.12269,0.0,875.9978,0.0,875.9978,5.0
2024-12-03 06:30:00,0.0,235.7922,1146.39,0.23176,0.12269,0.0,910.5978000000001,0.0,910.5978000000001,5.0
2024-12-03 07:00:00,0.0,338.7272,644.7299,0.24371,0.13464,0.0,306.00270000000006,0.0,306.00270000000006,5.0
2024-12-03 07:30:00,0.0,338.7272,707.53,0.24371,0.13464,0.0,368.8028,0.0,368.8028,5.0
2024-12-03 08:00:00,4.819311,235.3632,593.96,0.2418,0.13408,0.0,353.77748900000006,0.0,353.77748900000006,5.0
2024-12-03 08:30:00,4.819311,235.3632,578.5599,0.2418,0.13408,0.0,338.377389,0.0,338.377389,5.0
2024-12-03 09:00:00,19.26315,186.485,492.69,0.23754,0.12982,0.0,286.94185,0.0,286.94185,5.0
2024-12-03 09:30:00,19.26315,186.485,370.69,0.23754,0.12982,0.0,164.94185,0.0,164.94185,5.0
2024-12-03 10:00:00,14.85595,160.6981,424.1,0.23175,0.12403,0.0,248.54595,0.0,248.54595,5.0
2024-12-03 10:30:00,14.85595,160.6981,559.2999,0.23175,0.12403,0.0,383.74584999999996,0.0,383.74584999999996,5.0
2024-12-03 11:00:00,23.55583,339.4207,705.4199,0.22659,0.11887,0.0,342.44336999999996,0.0,342.44336999999996,5.0
2024-12-03 11:30:00,23.55583,339.4207,723.02,0.22659,0.11887,0.0,360.04346999999996,0.0,360.04346999999996,5.0
2024-12-03 12:00:00,17.00095,406.3587,751.3599,0.22753,0.11981,0.0,328.00025000000005,0.0,328.00025000000005,5.0
2024-12-03 12:30:00,17.00095,406.3587,672.1599,0.22753,0.11981,0.0,248.80025,0.0,248.80025,5.0
2024-12-03 13:00:00,16.00939,500.0,656.2,0.23085,0.12313,0.0,140.19061,0.0,140.19061,5.0
2024-12-03 13:30:00,16.00939,500.0,756.4,0.23085,0.12313,0.0,240.39060999999992,0.0,240.39060999999992,5.0
2024-12-03 14:00:00,3.371948,500.0,761.5999,0.23702,0.1293,0.0,258.2279520000001,0.0,258.2279520000001,5.0
2024-12-03 14:30:00,3.371948,500.0,785.5999,0.23702,0.1293,0.0,282.2279520000001,0.0,282.2279520000001,5.0
2024-12-03 15:00:00,4.368942,500.0,774.9999,0.24582,0.1381,0.0,270.630958,0.0,270.630958,5.0
2024-12-03 15:30:00,4.368942,500.0,786.4,0.24582,0.1381,0.0,282.031058,0.0,282.031058,5.0
