time,time,import,export,charge,discharge,soc
2024-01-06 05:00:00,2024-01-06 05:00:00,0.0,461.0863576938367,0.0,1000.1661305875436,98.0
2024-01-06 05:30:00,2024-01-06 05:30:00,0.0,718.6315469966523,0.0,1000.1398314283203,98.0
2024-01-06 06:00:00,2024-01-06 06:00:00,0.0,632.1621834207546,0.0,1000.1398314283203,98.0
2024-01-06 06:30:00,2024-01-06 06:30:00,0.0,481.5735747117672,0.0,1000.1661305875436,98.0
2024-01-06 07:00:00,2024-01-06 07:00:00,0.0,585.7488979026909,0.0,1000.1398314283203,98.0
2024-01-06 07:30:00,2024-01-06 07:30:00,0.0,551.9435270600522,0.0,1000.1661305875436,98.0
2024-01-06 08:00:00,2024-01-06 08:00:00,0.0,614.3315147751317,0.0,1000.1868308677724,98.0
2024-01-06 08:30:00,2024-01-06 08:30:00,0.0,611.0967006832248,0.0,1000.0560318440002,98.0
2024-01-06 09:00:00,2024-01-06 09:00:00,0.0,1000.9286251548672,0.0,631.621481132517,98.0
2024-01-06 09:30:00,2024-01-06 09:30:00,0.0,1000.4813837992853,0.0,585.4399484609446,98.0
2024-01-06 10:00:00,2024-01-06 10:00:00,0.0,1000.8549389984444,0.0,551.0418317533956,98.0
2024-01-06 10:30:00,2024-01-06 10:30:00,0.0,997.2752239750018,0.0,578.2916656629031,98.0
2024-01-06 11:00:00,2024-01-06 11:00:00,0.0,997.569172851294,0.0,851.6278358185342,98.0
2024-01-06 11:30:00,2024-01-06 11:30:00,0.0,995.7096361007434,0.0,749.9932984202915,98.0
2024-01-06 12:00:00,2024-01-06 12:00:00,0.0,995.345566159614,0.0,743.411646167436,98.0
2024-01-06 12:30:00,2024-01-06 12:30:00,0.0,995.9098846795129,0.0,705.5826725437438,98.0
2024-01-06 13:00:00,2024-01-06 13:00:00,0.0,997.4193238137238,0.1681168092519426,187.4550830013227,98.0
2024-01-06 13:30:00,2024-01-06 13:30:00,0.0,996.5246839283136,0.1681168092519426,223.74128471534524,98.0
2024-01-06 14:00:00,2024-01-06 14:00:00,0.0,993.8837357142392,0.0,604.2685579662074,98.0
2024-01-06 14:30:00,2024-01-06 14:30:00,0.0,994.0476381275416,0.0,605.0193868821324,98.0
2024-01-06 15:00:00,2024-01-06 15:00:00,0.0,955.7725235468074,0.0,1000.1398314283203,98.0
2024-01-06 15:30:00,2024-01-06 15:30:00,0.0,959.05567947267,0.0,1000.1398314283203,98.0
2024-01-06 16:00:00,2024-01-06 16:00:00,0.0,640.9482851404542,0.0,1000.1661305875436,98.0
2024-01-06 16:30:00,2024-01-06 16:30:00,0.0,676.180480976737,0.0,1000.1398314283203,98.0
2024-01-06 17:00:00,2024-01-06 17:00:00,0.0,735.259139804339,0.0,1000.1398314283203,98.0
2024-01-06 17:30:00,2024-01-06 17:30:00,0.0,841.6402498942548,0.0,1000.1398314283203,98.0
2024-01-06 18:00:00,2024-01-06 18:00:00,0.0,918.1895230025982,0.0,1000.1398314283203,98.0
2024-01-06 18:30:00,2024-01-06 18:30:00,0.0,950.330838531051,0.0,1000.1398314283203,98.0
2024-01-06 19:00:00,2024-01-06 19:00:00,0.0,979.0324246047168,0.0,1000.1398314283203,98.0
2024-01-06 19:30:00,2024-01-06 19:30:00,0.0,938.1391185234278,0.0,1000.1398314283203,98.0
2024-01-06 20:00:00,2024-01-06 20:00:00,0.0,891.9872498966288,0.0,1000.1398314283203,98.0
2024-01-06 20:30:00,2024-01-06 20:30:00,0.0,886.5507119564675,0.0,1000.1398314283203,98.0
2024-01-06 21:00:00,2024-01-06 21:00:00,0.0,872.7507810768392,0.0,1000.1398314283203,98.0
2024-01-06 21:30:00,2024-01-06 21:30:00,0.0,908.1906352767992,0.0,1000.1398314283203,98.0
2024-01-06 22:00:00,2024-01-06 22:00:00,0.0,929.4111466568834,0.0,999.743270871916,98.0
2024-01-06 22:30:00,2024-01-06 22:30:00,0.0,871.6598871564807,0.0,999.743270871916,98.0
2024-01-06 23:00:00,2024-01-06 23:00:00,0.0,916.5138807152658,0.0,1000.1398314283203,98.0
2024-01-06 23:30:00,2024-01-06 23:30:00,0.0,893.4555101943151,0.0,1000.1398314283203,98.0
2024-01-07 00:00:00,2024-01-07 00:00:00,0.0,929.9766671363936,0.0,1000.1398314283203,98.0
2024-01-07 00:30:00,2024-01-07 00:30:00,0.0,885.5656110534137,0.0,1000.1398314283203,98.0
2024-01-07 01:00:00,2024-01-07 01:00:00,0.0,909.04776440012,0.0,1000.1398314283203,98.0
2024-01-07 01:30:00,2024-01-07 01:30:00,0.0,924.7342257942298,0.0,1000.1398314283203,98.0
2024-01-07 02:00:00,2024-01-07 02:00:00,0.0,902.709820855733,0.0,1000.1398314283203,98.0
2024-01-07 02:30:00,2024-01-07 02:30:00,0.0,915.2891359111718,0.0,1000.1398314283203,98.0
2024-01-07 03:00:00,2024-01-07 03:00:00,0.0,906.476947198516,0.0,999.743270871916,98.0
2024-01-07 03:30:00,2024-01-07 03:30:00,0.0,921.3705338583244,0.0,999.743270871916,98.0
2024-01-07 04:00:00,2024-01-07 04:00:00,0.0,936.5369670690642,0.0,999.743270871916,98.0
2024-01-07 04:30:00,2024-01-07 04:30:00,0.0,846.6476662251042,0.0,999.743270871916,98.0
2024-01-07 05:00:00,2024-01-07 05:00:00,0.0,827.1859998213482,0.0,999.743270871916,98.0
2024-01-07 05:30:00,2024-01-07 05:30:00,0.0,737.4829638957136,0.0,999.6872933533036,98.0
2024-01-07 06:00:00,2024-01-07 06:00:00,0.0,688.346472241166,0.0,999.9349691716266,98.0
2024-01-07 06:30:00,2024-01-07 06:30:00,0.0,603.573811802678,0.0,1000.1398314283203,98.0
2024-01-07 07:00:00,2024-01-07 07:00:00,0.0,606.3213074824447,0.0,1000.1398314283203,98.0
2024-01-07 07:30:00,2024-01-07 07:30:00,0.0,623.186327010269,0.0,1000.1398314283203,98.0
2024-01-07 08:00:00,2024-01-07 08:00:00,0.0,672.6494707630557,0.0,1000.1398314283203,98.0
2024-01-07 08:30:00,2024-01-07 08:30:00,0.0,576.865526641884,0.0,1000.1661305875436,98.0
2024-01-07 09:00:00,2024-01-07 09:00:00,0.0,800.5459049684565,0.0,1000.1398314283203,98.0
2024-01-07 09:30:00,2024-01-07 09:30:00,0.0,771.0450912202249,0.0,1000.1398314283203,98.0
2024-01-07 10:00:00,2024-01-07 10:00:00,0.0,994.1625347990235,0.0,824.7183630977119,98.0
2024-01-07 10:30:00,2024-01-07 10:30:00,0.0,994.1625347990235,0.0,856.6148786821378,98.0
2024-01-07 11:00:00,2024-01-07 11:00:00,0.0,653.0742772946734,0.0,1000.1661305875436,98.0
2024-01-07 11:30:00,2024-01-07 11:30:00,0.0,694.9943054180882,0.0,1000.1661305875436,98.0
2024-01-07 12:00:00,2024-01-07 12:00:00,0.0,880.6714443695147,0.0,999.9900016024184,98.0
2024-01-07 12:30:00,2024-01-07 12:30:00,0.0,880.6714443695147,0.0,999.9900016024184,98.0
2024-01-07 13:00:00,2024-01-07 13:00:00,0.0,973.6980012318004,0.0,999.9900016024184,98.0
2024-01-07 13:30:00,2024-01-07 13:30:00,0.0,994.7281065322225,0.0,988.219579773862,98.0
2024-01-07 14:00:00,2024-01-07 14:00:00,0.0,997.9656948350053,0.0,917.4981681519498,98.0
2024-01-07 14:30:00,2024-01-07 14:30:00,0.0,997.9656948350053,0.0,934.8306825921449,98.0
2024-01-07 15:00:00,2024-01-07 15:00:00,0.0,847.3556037467563,0.0,1000.0784165330772,98.0
2024-01-07 15:30:00,2024-01-07 15:30:00,0.0,834.1700120577955,0.0,1000.0784165330772,98.0
2024-01-07 16:00:00,2024-01-07 16:00:00,0.0,691.9441646373016,0.0,1000.0784165330772,98.0
2024-01-07 16:30:00,2024-01-07 16:30:00,0.0,611.4478578821692,0.0,1000.0784165330772,98.0
2024-01-07 17:00:00,2024-01-07 17:00:00,0.1700137289631369,700.973055329717,0.0,1000.0784165330772,98.0
2024-01-07 17:30:00,2024-01-07 17:30:00,0.0,734.0033046403461,0.0,1000.0784165330772,98.0
2024-01-07 18:00:00,2024-01-07 18:00:00,0.0,905.0738599641228,0.0,1000.0784165330772,98.0
2024-01-07 18:30:00,2024-01-07 18:30:00,0.0,891.6620047171842,0.0,1000.0784165330772,98.0
2024-01-07 19:00:00,2024-01-07 19:00:00,0.0,876.2250273842105,0.0,1000.0784165330772,98.0
2024-01-07 19:30:00,2024-01-07 19:30:00,0.0,860.6296143495742,0.0,1000.0784165330772,98.0
2024-01-07 20:00:00,2024-01-07 20:00:00,0.0,866.6996282540636,0.0,1000.0784165330772,98.0
2024-01-07 20:30:00,2024-01-07 20:30:00,0.0,850.6276615735876,0.0,1000.0784165330772,98.0
2024-01-07 21:00:00,2024-01-07 21:00:00,0.0,835.3941054336088,0.0,1000.1398314283203,98.0
2024-01-07 21:30:00,2024-01-07 21:30:00,0.0,865.3112658700186,0.0,1000.1398314283203,98.0
2024-01-07 22:00:00,2024-01-07 22:00:00,0.0,867.8627387759557,0.0,999.743270871916,98.0
2024-01-07 22:30:00,2024-01-07 22:30:00,0.0,844.0591303095941,0.0,999.743270871916,98.0
2024-01-07 23:00:00,2024-01-07 23:00:00,0.0,872.8289220507223,0.0,1000.1398314283203,98.0
2024-01-07 23:30:00,2024-01-07 23:30:00,0.0,865.9796823907965,0.0,1000.1398314283203,98.0
2024-01-08 00:00:00,2024-01-08 00:00:00,0.2138985041849012,691.8930275358684,0.0,1000.1398314283203,98.0
2024-01-08 00:30:00,2024-01-08 00:30:00,0.5550151061568078,323.88345543335896,0.0,1000.1661305875436,98.0
2024-01-08 01:00:00,2024-01-08 01:00:00,0.0,928.3052185709636,0.0,1000.1398314283203,98.0
2024-01-08 01:30:00,2024-01-08 01:30:00,0.0,933.885594548957,0.0,1000.1398314283203,98.0
2024-01-08 02:00:00,2024-01-08 02:00:00,0.0,908.4647137441308,0.0,999.6555568174496,98.0
2024-01-08 02:30:00,2024-01-08 02:30:00,0.0,892.2741838214089,0.0,999.6555568174496,98.0
2024-01-08 03:00:00,2024-01-08 03:00:00,2.4994850600888348,440.14395758968624,0.0,999.6818559766726,98.0
2024-01-08 03:30:00,2024-01-08 03:30:00,5.417515207602455,245.48804146296348,0.0,999.6818559766726,98.0
2024-01-08 04:00:00,2024-01-08 04:00:00,4.805671057642638,255.7374374078026,0.0,999.6818559766726,98.0
2024-01-08 04:30:00,2024-01-08 04:30:00,0.6522649321114509,258.1810065186423,0.0,999.6818559766726,98.0
2024-01-08 05:00:00,2024-01-08 05:00:00,1.3198369872197724,87.58271661400946,0.0,1000.0784165330772,98.0
2024-01-08 05:30:00,2024-01-08 05:30:00,136.07888654293723,0.0,0.0,1000.0784165330772,98.0
2024-01-08 06:00:00,2024-01-08 06:00:00,509.6124342551935,0.0,0.0,1000.0784165330772,98.0
2024-01-08 06:30:00,2024-01-08 06:30:00,570.9460704745828,0.0,0.0,1000.0784165330772,98.0
2024-01-08 07:00:00,2024-01-08 07:00:00,603.5290162874679,0.0,0.0,1000.0784165330772,98.0
2024-01-08 07:30:00,2024-01-08 07:30:00,603.5290162874679,0.0,0.0,1000.0784165330772,98.0
2024-01-08 08:00:00,2024-01-08 08:00:00,611.1836571996412,20.61740136545232,0.0,1000.6930554795388,98.0
2024-01-08 08:30:00,2024-01-08 08:30:00,547.7127693056282,8.602205402758944,0.0,1000.6930554795388,98.0
2024-01-08 09:00:00,2024-01-08 09:00:00,471.4374814389553,0.0,0.0,1000.6930554795388,98.0
2024-01-08 09:30:00,2024-01-08 09:30:00,2.752638776246359,88.47679582037614,0.0,1000.0784165330772,98.0
2024-01-08 10:00:00,2024-01-08 10:00:00,0.2711826597982317,134.28665614373517,0.0,1000.0784165330772,98.0
2024-01-08 10:30:00,2024-01-08 10:30:00,0.2711826597982317,134.28665614373517,0.0,1000.0784165330772,98.0
2024-01-08 11:00:00,2024-01-08 11:00:00,1.076070054686017,153.4592495401766,0.0,999.9900016024184,98.0
2024-01-08 11:30:00,2024-01-08 11:30:00,0.3357334829509514,256.35172388660567,0.0,999.9900016024184,98.0
2024-01-08 12:00:00,2024-01-08 12:00:00,0.2156871360268262,351.157743955083,0.0,999.958024285908,98.0
2024-01-08 12:30:00,2024-01-08 12:30:00,0.047179944725346,439.956127363208,0.0,999.958024285908,98.0
2024-01-08 13:00:00,2024-01-08 13:00:00,0.443918534194458,726.5315294184828,0.0,998.20771049047,98.0
2024-01-08 13:30:00,2024-01-08 13:30:00,0.443918534194458,708.1968911291217,0.0,998.20771049047,98.0
2024-01-08 14:00:00,2024-01-08 14:00:00,0.443918534194458,750.4493544838035,0.0,999.958024285908,98.0
2024-01-08 14:30:00,2024-01-08 14:30:00,0.0,884.727562366974,0.0,999.958024285908,98.0
2024-01-08 15:00:00,2024-01-08 15:00:00,0.1200762229819746,484.10009014626326,0.0,1000.0784165330772,98.0
2024-01-08 15:30:00,2024-01-08 15:30:00,0.0,577.2083048793037,0.0,1000.0784165330772,98.0
2024-01-08 16:00:00,2024-01-08 16:00:00,0.0,465.8914859609221,0.0,1000.0784165330772,98.0
2024-01-08 16:30:00,2024-01-08 16:30:00,0.0,697.566163360974,0.0,1000.0784165330772,98.0
2024-01-08 17:00:00,2024-01-08 17:00:00,0.0,636.8189191310522,0.0,1000.0784165330772,98.0
2024-01-08 17:30:00,2024-01-08 17:30:00,0.0,737.7935348749829,0.0,1000.0784165330772,98.0
2024-01-08 18:00:00,2024-01-08 18:00:00,0.0,770.0704055909101,0.0,1000.0784165330772,98.0
2024-01-08 18:30:00,2024-01-08 18:30:00,0.0,747.6711393259113,0.0,1000.0784165330772,98.0
2024-01-08 19:00:00,2024-01-08 19:00:00,0.0,748.1323319032155,0.0,1000.1661305875436,98.0
2024-01-08 19:30:00,2024-01-08 19:30:00,0.0,720.301840885174,0.0,1000.1661305875436,98.0
2024-01-08 20:00:00,2024-01-08 20:00:00,0.0,811.8099739380937,0.0,1000.1398314283203,98.0
2024-01-08 20:30:00,2024-01-08 20:30:00,0.0,981.693886434968,0.0,1000.1398314283203,98.0
2024-01-08 21:00:00,2024-01-08 21:00:00,0.0,975.7352803261908,0.0,1000.1398314283203,98.0
2024-01-08 21:30:00,2024-01-08 21:30:00,0.0,975.7352803261908,0.0,1000.1398314283203,98.0
2024-01-08 22:00:00,2024-01-08 22:00:00,0.0,986.4171531547275,0.0,1000.1398314283203,98.0
2024-01-08 22:30:00,2024-01-08 22:30:00,0.0,986.4171531547275,0.0,1000.1398314283203,98.0
2024-01-08 23:00:00,2024-01-08 23:00:00,0.0,986.672945503247,0.0,1000.1398314283203,98.0
2024-01-08 23:30:00,2024-01-08 23:30:00,0.0,986.672945503247,0.0,1000.1398314283203,98.0
2024-01-09 00:00:00,2024-01-09 00:00:00,0.0,986.672945503247,0.0,1000.1398314283203,98.0
2024-01-09 00:30:00,2024-01-09 00:30:00,0.0,986.672945503247,0.0,1000.1398314283203,98.0
2024-01-09 01:00:00,2024-01-09 01:00:00,0.0,962.1933553453456,0.0,1000.1398314283203,98.0
2024-01-09 01:30:00,2024-01-09 01:30:00,0.0,461.0863576938367,0.0,1000.1661305875436,98.0
2024-01-09 02:00:00,2024-01-09 02:00:00,0.0,911.5888728329746,0.0,1000.1398314283203,98.0
2024-01-09 02:30:00,2024-01-09 02:30:00,0.0,979.6261288565944,0.0,1000.1398314283203,98.0
2024-01-09 03:00:00,2024-01-09 03:00:00,0.0,983.4978529103092,0.0,1000.1398314283203,98.0
2024-01-09 03:30:00,2024-01-09 03:30:00,0.0,980.6561807550464,0.0,1000.1398314283203,98.0
2024-01-09 04:00:00,2024-01-09 04:00:00,0.0,971.6241195702412,0.0,1000.1398314283203,98.0
2024-01-09 04:30:00,2024-01-09 04:30:00,0.0,895.484411800308,0.0,1000.1398314283203,98.0
2024-01-09 05:00:00,2024-01-09 05:00:00,0.0,731.9955446232177,0.0,1000.0784165330772,98.0
2024-01-09 05:30:00,2024-01-09 05:30:00,0.0,455.929431277628,0.0,1000.0784165330772,98.0
2024-01-09 06:00:00,2024-01-09 06:00:00,0.0,346.0523656518614,0.0,1000.1661305875436,98.0
2024-01-09 06:30:00,2024-01-09 06:30:00,0.0,141.76997089483783,0.0,1000.1661305875436,98.0
2024-01-09 07:00:00,2024-01-09 07:00:00,5.26462974252992,4.727345007508533,0.0,1000.1661305875436,98.0
2024-01-09 07:30:00,2024-01-09 07:30:00,34.08376980596551,1.864426252638789,0.0,1000.1661305875436,98.0
2024-01-09 08:00:00,2024-01-09 08:00:00,1.9193804326012367,26.75963558037681,0.0,1000.0784165330772,98.0
2024-01-09 08:30:00,2024-01-09 08:30:00,1.9193804326012367,70.55838855686727,0.0,1000.0784165330772,98.0
2024-01-09 09:00:00,2024-01-09 09:00:00,1.2206809930587996,119.5496130209982,0.0,1000.0784165330772,98.0
2024-01-09 09:30:00,2024-01-09 09:30:00,1.2206809930587996,119.5496130209982,0.0,1000.0784165330772,98.0
2024-01-09 10:00:00,2024-01-09 10:00:00,0.2156871360268262,369.8410002646802,0.0,999.958024285908,98.0
2024-01-09 10:30:00,2024-01-09 10:30:00,0.2156871360268262,357.3522263389781,0.0,999.958024285908,98.0
2024-01-09 11:00:00,2024-01-09 11:00:00,0.443918534194458,481.7092936661264,0.0,999.958024285908,98.0
2024-01-09 11:30:00,2024-01-09 11:30:00,0.0310296134751316,643.8483580534436,0.0,999.958024285908,98.0
2024-01-09 12:00:00,2024-01-09 12:00:00,0.4207553032811657,1008.6894936322752,0.0,749.7091668995553,98.0
2024-01-09 12:30:00,2024-01-09 12:30:00,0.0,1007.5133166985964,0.0,630.0308033484865,98.0
2024-01-09 13:00:00,2024-01-09 13:00:00,0.0,1020.931468934564,0.0,386.20539859444847,98.0
2024-01-09 13:30:00,2024-01-09 13:30:00,0.5013767280443103,1016.9603056090972,0.0,483.8433495336936,98.0
2024-01-09 14:00:00,2024-01-09 14:00:00,0.4079575335214144,943.8803281285046,0.0,995.8681641360458,98.0
2024-01-09 14:30:00,2024-01-09 14:30:00,0.0,1000.2803234024292,0.0,978.1598395327412,98.0
2024-01-09 15:00:00,2024-01-09 15:00:00,0.0,704.9842446561283,0.0,999.9900016024184,98.0
2024-01-09 15:30:00,2024-01-09 15:30:00,0.0,623.5054473325298,0.0,999.9900016024184,98.0
2024-01-09 16:00:00,2024-01-09 16:00:00,0.0,472.7998246162634,0.0,1000.0784165330772,98.0
2024-01-09 16:30:00,2024-01-09 16:30:00,0.0,481.2735829483407,0.0,1000.0784165330772,98.0
2024-01-09 17:00:00,2024-01-09 17:00:00,0.1859796532876279,495.4112493199018,0.0,1000.0784165330772,98.0
2024-01-09 17:30:00,2024-01-09 17:30:00,0.1859796532876279,635.8057584875235,0.0,1000.0784165330772,98.0
2024-01-09 18:00:00,2024-01-09 18:00:00,0.0,788.9642195456919,0.0,1000.0784165330772,98.0
2024-01-09 18:30:00,2024-01-09 18:30:00,0.0,765.7085588441504,0.0,1000.0784165330772,98.0
2024-01-09 19:00:00,2024-01-09 19:00:00,0.0,781.4344204704981,0.0,1000.0784165330772,98.0
2024-01-09 19:30:00,2024-01-09 19:30:00,0.0,741.3892403619618,0.0,1000.0784165330772,98.0
2024-01-09 20:00:00,2024-01-09 20:00:00,0.0,801.594725874765,0.0,1000.1398314283203,98.0
2024-01-09 20:30:00,2024-01-09 20:30:00,0.0,801.594725874765,0.0,1000.1398314283203,98.0
2024-01-09 21:00:00,2024-01-09 21:00:00,0.0,874.5495641334257,0.0,1000.1398314283203,98.0
2024-01-09 21:30:00,2024-01-09 21:30:00,0.0,895.0625570344813,0.0,1000.1398314283203,98.0
2024-01-09 22:00:00,2024-01-09 22:00:00,0.0,922.446139015064,0.0,1000.1398314283203,98.0
2024-01-09 22:30:00,2024-01-09 22:30:00,0.0,942.069514188021,0.0,1000.1398314283203,98.0
2024-01-09 23:00:00,2024-01-09 23:00:00,0.0,965.691124965828,0.0,999.743270871916,98.0
2024-01-09 23:30:00,2024-01-09 23:30:00,0.0,908.549193117226,0.0,999.743270871916,98.0
2024-01-10 00:00:00,2024-01-10 00:00:00,0.0,916.447482902318,0.0,999.743270871916,98.0
2024-01-10 00:30:00,2024-01-10 00:30:00,0.0,850.2664253594655,0.0,999.743270871916,98.0
2024-01-10 01:00:00,2024-01-10 01:00:00,0.0,809.2872794264978,0.0,999.743270871916,98.0
2024-01-10 01:30:00,2024-01-10 01:30:00,0.0,847.0374958371156,0.0,999.743270871916,98.0
2024-01-10 02:00:00,2024-01-10 02:00:00,0.0,818.9429892300822,0.0,999.743270871916,98.0
2024-01-10 02:30:00,2024-01-10 02:30:00,0.0,708.0525016346921,0.0,999.743270871916,98.0
2024-01-10 03:00:00,2024-01-10 03:00:00,0.0,402.61556508721713,0.0,999.769570031139,98.0
2024-01-10 03:30:00,2024-01-10 03:30:00,0.0,400.6811930582531,0.0,999.7691002146958,98.0
2024-01-10 04:00:00,2024-01-10 04:00:00,0.0,759.9380140924004,0.0,999.6872933533036,98.0
2024-01-10 04:30:00,2024-01-10 04:30:00,0.0,731.9763229252458,0.0,1000.1833559618732,98.0
2024-01-10 05:00:00,2024-01-10 05:00:00,0.0,688.678991645209,0.0,1000.1398314283203,98.0
2024-01-10 05:30:00,2024-01-10 05:30:00,0.0,463.4536243268933,0.0,1000.1661305875436,98.0
2024-01-10 06:00:00,2024-01-10 06:00:00,0.0,173.91843310094563,0.0,1000.1661305875436,98.0
2024-01-10 06:30:00,2024-01-10 06:30:00,0.0,49.830114021891205,0.0,1000.1661305875436,98.0
2024-01-10 07:00:00,2024-01-10 07:00:00,0.0,26.99775986545934,0.0,1000.1661305875436,98.0
2024-01-10 07:30:00,2024-01-10 07:30:00,0.0,20.70717876529839,0.0,1000.1661305875436,98.0
2024-01-10 08:00:00,2024-01-10 08:00:00,14.673474128420397,18.819656294674186,0.0,1000.8129675166722,98.0
2024-01-10 08:30:00,2024-01-10 08:30:00,1.6107099746067617,122.9410918835676,0.0,1000.3762734816492,98.0
2024-01-10 09:00:00,2024-01-10 09:00:00,0.7880479929858148,277.2571859792004,0.0,1000.344075498982,98.0
2024-01-10 09:30:00,2024-01-10 09:30:00,1.3104673785000125,174.22190537249773,0.0,1000.344075498982,98.0
2024-01-10 10:00:00,2024-01-10 10:00:00,0.101980570508087,877.5408531201807,0.0,998.2744038420824,98.0
2024-01-10 10:30:00,2024-01-10 10:30:00,0.2248446923704766,825.5178510557811,0.0,998.2744038420824,98.0
2024-01-10 11:00:00,2024-01-10 11:00:00,0.2156871360268262,563.7071776175807,0.0,993.9688221687638,98.0
2024-01-10 11:30:00,2024-01-10 11:30:00,0.0,674.0605048092216,0.0,993.9688221687638,98.0
2024-01-10 12:00:00,2024-01-10 12:00:00,0.2156871360268262,304.6076441980191,0.0,999.958024285908,98.0
2024-01-10 12:30:00,2024-01-10 12:30:00,0.2156871360268262,306.8760685293748,0.0,999.958024285908,98.0
2024-01-10 13:00:00,2024-01-10 13:00:00,0.3357334829509514,221.6037099624068,0.0,1000.0784165330772,98.0
2024-01-10 13:30:00,2024-01-10 13:30:00,0.7324720724200635,316.8596995958535,0.0,1000.0784165330772,98.0
2024-01-10 14:00:00,2024-01-10 14:00:00,1.498791957237656,351.27739429694856,0.0,1000.0784165330772,98.0
2024-01-10 14:30:00,2024-01-10 14:30:00,1.498791957237656,331.6991492952099,0.0,1000.0784165330772,98.0
2024-01-10 15:00:00,2024-01-10 15:00:00,0.1200762229819746,338.5183168652157,0.0,1000.0784165330772,98.0
2024-01-10 15:30:00,2024-01-10 15:30:00,0.6424956084961708,325.90434937958275,0.0,1000.0784165330772,98.0
2024-01-10 16:00:00,2024-01-10 16:00:00,0.0,385.23724095716784,0.0,1000.1661305875436,98.0
2024-01-10 16:30:00,2024-01-10 16:30:00,0.0,461.408836185198,0.0,1000.1661305875436,98.0
2024-01-10 17:00:00,2024-01-10 17:00:00,0.0,460.7579020831599,0.0,1000.1661305875436,98.0
2024-01-10 17:30:00,2024-01-10 17:30:00,0.0,581.2373608517694,0.0,1000.1661305875436,98.0
2024-01-10 18:00:00,2024-01-10 18:00:00,0.0,672.1855321787061,0.0,1000.1398314283203,98.0
2024-01-10 18:30:00,2024-01-10 18:30:00,0.0,634.3883408135979,0.0,1000.1398314283203,98.0
2024-01-10 19:00:00,2024-01-10 19:00:00,0.0,695.2881938702424,0.0,1000.1398314283203,98.0
2024-01-10 19:30:00,2024-01-10 19:30:00,0.0,808.3439425960438,0.0,1000.1398314283203,98.0
2024-01-10 20:00:00,2024-01-10 20:00:00,0.0021302528568889,677.0070493187972,0.0,1000.1398314283203,98.0
2024-01-10 20:30:00,2024-01-10 20:30:00,0.0021302528568889,679.9224297471683,0.0,1000.1398314283203,98.0
2024-01-10 21:00:00,2024-01-10 21:00:00,0.0,711.6747097308175,0.0,1000.1398314283203,98.0
2024-01-10 21:30:00,2024-01-10 21:30:00,0.0,711.6747097308175,0.0,1000.1398314283203,98.0
2024-01-10 22:00:00,2024-01-10 22:00:00,0.0,767.9821602086174,0.0,1000.1398314283203,98.0
2024-01-10 22:30:00,2024-01-10 22:30:00,0.0,766.9918687057735,0.0,1000.1398314283203,98.0
2024-01-10 23:00:00,2024-01-10 23:00:00,0.0,752.2763727580136,0.0,1000.1398314283203,98.0
2024-01-10 23:30:00,2024-01-10 23:30:00,0.0,714.7671318910969,0.0,1000.1398314283203,98.0
2024-01-11 00:00:00,2024-01-11 00:00:00,0.0,763.45917522446,0.0,1000.1398314283203,98.0
2024-01-11 00:30:00,2024-01-11 00:30:00,0.0,863.9739311972688,0.0,1000.1398314283203,98.0
2024-01-11 01:00:00,2024-01-11 01:00:00,0.0,898.8998874089373,0.0,1000.1398314283203,98.0
